uid,movement
21073,1
21067,2
21041,1
21093,1
21103,1
21117,2
21111,25
26163,1
21185,3
21223,1
17197,1
21015,5
18109,91
18107,1
21029,1
18101,1
18105,283
21037,1
18117,2
18119,2
18115,1
18145,159
18143,25
18141,1
18139,21
18133,3
18137,43
18161,1
18163,1
18167,1
17031,4
18157,1
18155,1
18177,4
18175,4
17019,1
18093,40
18097,305
18095,6
18071,852
18079,1021
18077,31
18081,792
18089,1
18057,15
18055,2
18059,8
18053,1
18065,4
18067,1
18061,2
18063,12
18037,1
18035,2
18031,321
18047,3
18043,5
18041,3
18011,2
18013,884
18019,10
18021,1
18027,1
18029,6
18003,1
39049,3
39057,1
39061,20
39017,6
39025,1
39023,1
39037,1
39165,2
39135,1
39113,5
39109,1
