uid,movement
01073,1
21111,1
25025,89
25027,2710
25021,144
25023,35
25017,633
25015,9161
25011,446
25003,745
25005,62
25007,1
25009,59
25001,5
26163,6
26161,1
26147,1
26125,3
36105,3
36103,224
36109,1
36107,1
36101,1
36117,1
36119,90
36113,2
36115,6
36111,20
24031,5
24033,4
24045,1
24043,1
24003,3
24005,5
11001,3
24017,1
24015,1
24013,1
24021,1
24025,2
24027,2
06037,2
10001,1
10005,1
10003,4
06059,1
06073,1
06071,1
45045,1
36001,58
36009,1
36007,3
36005,78
36039,9
47093,1
36035,2
36033,1
36031,1
36047,60
36043,1
36045,1
36017,1
36015,1
36019,1
36013,1
36011,1
36025,2
36027,174
36029,6
36021,114
36023,1
36079,18
36077,1
36075,1
36071,23
36087,20
36089,1
36083,103
36085,8
36081,68
36059,67
47037,1
36053,1
36057,3
36055,5
36069,1
36061,56
36063,1
36065,4
36067,5
36091,18
36093,16
36095,2
24510,4
17197,1
09009,996
09007,302
09005,434
09003,16055
09001,235
09013,970
09015,233
09011,424
51153,1
27053,1
47157,1
50007,2
50003,20
50001,1
17097,1
50017,1
50011,1
50025,31
50027,4
50021,4
50023,1
17031,7
51107,1
17043,1
37081,1
37063,1
37067,1
13121,1
13135,1
51087,1
18097,1
18089,1
51013,1
51810,2
18003,1
48201,1
51041,1
51059,5
37051,1
37183,2
13089,1
29189,1
13067,1
12011,1
44009,37
44001,9
44003,95
44005,16
44007,524
51760,1
12031,1
23011,1
23019,1
23017,1
23001,1
23005,4
23031,3
48113,1
12095,1
12099,1
48439,1
37119,1
51710,1
51700,1
12057,1
12086,1
42115,1
39085,1
42125,1
42129,2
42127,1
39099,1
39093,1
39095,1
42103,1
42101,16
42107,1
39049,3
04013,1
39061,2
42133,3
39017,1
39035,5
12103,1
42097,1
42095,4
42091,8
51650,1
26049,1
42007,1
42003,6
42001,1
42011,4
42015,1
42013,1
42019,1
42017,8
42021,1
42025,1
42027,1
42029,4
54039,1
42037,1
42033,1
42041,2
42049,1
42043,2
42045,5
42051,1
42055,1
39151,1
39155,1
39153,2
42069,3
42071,4
42079,4
42077,4
42075,1
42085,1
42081,1
39133,1
42089,2
34009,1
34005,5
34007,5
34001,2
34003,39
39113,1
39103,1
34023,13
34025,10
34027,9
34029,7
34021,5
34015,2
34013,17
34019,2
34017,17
34011,1
34041,2
34039,10
34037,3
34035,5
34033,1
34031,20
51550,1
26081,1
26065,1
33019,4
33017,5
33015,20
51510,1
33013,12
33011,123
33009,2
33005,53
33001,2
55079,1
33003,1
26099,2
