uid,movement
21073,3
21077,4
21067,4
21041,3
21093,1
21097,1
21081,4
21103,2
21117,73
21111,15
21151,1
26163,2
21161,1
21191,2
21185,3
21187,2
21209,2
21211,2
21223,2
47037,1
17197,1
21015,4073
18109,1
21029,1
21023,1
18105,2
21037,21
18115,1435
18145,5
18143,2
18141,1
18139,4
18135,1
18137,3989
18161,2
18163,1
18167,1
17031,4
18157,1
18155,151
18177,9
18175,1
18093,1
18097,26
18095,2
18071,3
18079,6
18077,7
18081,6
18089,1
18057,2
18059,3
18053,1
18065,3
18067,1
18063,1
18035,2
18031,6
18047,440
18043,1
18041,6
18013,1
18019,6
18005,8
18003,2
39089,1
39095,1
39041,1
39045,1
39049,7
39057,7
39061,2530
39071,2
39003,1
39015,2
39017,110
39025,29
39027,2
39023,2
39037,2
39035,1
39165,21
39145,1
39141,1
39149,1
39153,1
39135,8
39113,47
39109,4
