uid,movement
29510,7
01073,2
19101,3
19103,30
19105,8
19107,3
19109,19
19113,82
19111,4
19117,2
19115,2
01089,1
19119,8
55021,24
19141,11
19145,2
55023,13
19143,6
55025,155
19149,11
55027,24
19147,9
55029,5
55031,67
19151,6
19153,119
55035,149
19155,15
55033,92
19157,6
21067,2
55039,28
19159,1
55037,2
19129,2
55009,58
19127,19
55005,115
19125,8
55007,18
19123,5
21059,1
55001,13
19121,3
55003,18
19131,14
55019,42
55017,100
19137,2
55015,11
19139,9
55013,47
19133,3
55011,26
19135,1
19189,15
19187,25
19181,9
19185,1
19183,4
19191,22
19193,36
19195,10
19197,11
21093,1
19169,39
19167,18
19165,3
19163,34
19161,6
32003,1
19177,1
19179,6
19173,1
19175,2
19171,9
21117,1
21111,5
25027,1
19093,4
19091,8
19097,6
19095,5
25017,1
19099,12
19081,13
19083,12
19085,3
19087,3
19089,12
21145,1
26165,1
26163,27
26161,5
26155,2
26157,1
26151,1
26153,1
26159,3
26145,5
26143,1
26149,2
26147,2
26131,4
26133,1
26137,1
26139,18
26123,2
26121,16
26129,1
26127,3
26125,18
26111,2
26113,1
26115,2
26117,2
26101,3
26105,3
26103,13
26109,6
26107,1
36103,1
36119,1
24031,2
24033,1
19009,2
19007,2
19005,13
19003,1
19001,2
19019,13
24003,1
19015,12
24005,1
19017,18
19011,12
19013,82
11001,1
19025,6
19023,12
19029,3
19027,9
19021,13
19033,49
19035,7
19037,13
19039,2
19031,5
19043,13
19041,13
19049,12
19047,6
19045,12
19051,1
19053,1
19059,16
19055,10
19057,6
19061,42
19065,17
19063,12
19069,9
19067,17
19071,1
19073,5
19075,8
19077,3
19079,10
21227,1
06037,4
08123,1
06001,1
10003,1
08101,1
06065,1
06067,1
06059,1
06085,1
06073,1
06071,1
45045,1
40143,4
40131,1
27161,40
27165,18
27163,1309
27169,70
27167,6
27171,483
27173,14
36005,1
27147,70
27145,323
27143,40
27141,370
27149,12
27155,4
27157,47
27151,16
27153,41
27159,18
47093,1
36047,3
36013,1
36029,4
47065,1
36081,2
36059,1
47037,3
36055,3
36061,2
36063,1
36065,1
36067,1
08013,1
08005,3
08001,2
08069,1
08059,2
17195,11
24510,1
08041,2
17197,22
17199,1
17183,2
08035,1
08031,3
17187,2
17177,12
17175,1
17179,5
17173,1
27139,299
27137,189
27135,4
27133,7
27131,157
17163,5
17167,6
27127,23
27129,35
17161,26
27123,60596
27125,2
27121,17
17155,1
27117,8
27115,77
27119,14
27113,6
27111,64
17141,9
17143,14
27105,19
27107,4
27109,215
27101,10
27103,66
17149,1
17131,3
17137,1
17135,1
17121,1
17123,1
17125,1
40109,3
30111,1
17115,3
17113,6
17111,36
17119,6
17117,1
17103,5
17109,2
17105,2
17107,1
27061,45
46065,2
46067,2
46061,1
27069,1
27067,88
27065,48
27063,12
09009,1
09003,1
09001,1
27071,9
27073,9
46053,1
46051,7
27079,67
27075,9
27077,1
46059,1
46057,4
46083,13
27083,30
46087,3
27081,6
46089,1
27087,4
27085,103
27089,3
40027,1
46073,1
27091,28
27093,64
46077,3
27095,69
27097,72
27099,56
47125,1
46079,6
27025,301
27023,19
27021,36
27029,6
27027,35
27035,108
46091,2
27037,1396
27031,3
27033,16
46099,86
46097,1
46093,1
31089,1
27039,36
27043,22
27041,45
27047,49
27045,28
27049,119
51153,1
27053,19413
27055,24
27057,20
27059,1316
27051,7
47187,1
46005,5
46003,1
46009,2
46029,17
46027,5
47157,4
46025,2
46023,2
38021,2
38017,62
46013,11
47149,1
46015,1
46011,21
38015,3
46049,1
38005,1
38003,3
46045,1
46043,1
46035,5
46037,3
46039,4
47165,1
38059,1
38051,1
38067,1
38063,1
21015,1
18109,1
38031,1
18107,1
38035,16
38039,1
31109,19
31107,2
18105,1
18103,1
38045,1
31111,1
21037,1
31119,5
38093,4
38091,1
38097,3
38099,2
18127,5
17075,1
17077,1
17071,1
17073,7
18113,1
17067,2
17063,2
38071,1
38073,3
38077,13
38079,1
17097,53
17099,11
18149,1
17091,4
17093,5
18141,8
17095,6
38081,2
38089,1
17089,44
18133,1
17081,1
17085,7
17083,1
18163,2
31167,1
18169,1
17037,12
18167,2
17031,308
17039,1
18151,1
31177,3
31179,2
17027,1
18157,3
17021,1
17029,1
31173,2
18181,1
27019,340
31185,1
18183,1
27017,59
17053,1
17057,2
27015,44
27013,107
27011,6
27009,108
18173,1
27005,27
27007,26
18177,1
17043,82
17049,1
27001,31
31127,1
29219,1
29211,1
31139,1
31131,1
17011,4
17015,4
31141,3
17019,5
17017,1
17001,3
31159,1
31155,2
31153,16
31151,1
17007,7
29027,1
29021,3
29029,1
20045,2
29031,1
29037,2
37081,1
20061,1
28049,1
29001,2
29003,1
29005,1
29007,1
46135,6
37067,1
29019,4
20059,1
46111,1
20005,1
46115,2
46125,4
46123,1
46129,1
46127,5
13121,2
20015,1
46103,2
46101,5
13135,1
46109,8
29081,1
29095,19
29097,1
29099,3
29077,3
29079,1
29075,1
29071,2
29045,1
29043,1
29049,1
29047,6
29051,2
31037,1
18091,4
18097,12
18095,2
18099,1
31039,2
31025,3
31027,2
31021,2
31023,1
31011,1
18073,1
31019,1
18085,2
31001,1
31003,1
18081,1
18087,1
18089,19
18057,3
18059,1
31079,2
18053,1
38103,1
38101,2
18065,1
18067,2
18069,1
31067,1
18063,2
31051,2
18039,5
18035,2
18033,1
31055,70
31053,6
18043,1
31043,6
31047,1
18011,1
18017,1
18019,1
18023,1
17201,56
17203,2
18005,1
18003,6
48201,3
51059,2
37021,1
22017,1
29121,1
29127,1
37183,1
20173,5
20177,4
29147,2
29145,1
20161,2
20169,1
29159,1
20155,1
20149,1
29101,1
29107,1
20121,1
29115,1
29113,1
29117,1
20111,1
20103,2
29163,1
29161,1
13089,1
29165,2
29169,1
29171,1
29175,1
29177,1
29183,7
29189,21
13067,1
29187,1
29195,1
29199,1
12011,1
48113,6
48121,1
12095,1
12099,1
48439,3
37119,1
48453,1
12057,1
20091,12
20087,1
12086,1
39089,1
39085,2
42125,1
42129,1
39099,1
39093,2
39095,5
42101,2
39041,1
39043,1
39045,1
39049,8
04013,2
39051,1
39055,1
39057,1
39061,8
39063,1
48085,1
42133,1
39077,1
39003,1
20209,5
39007,1
39011,1
39017,3
39025,1
39023,1
39029,1
39037,1
39035,11
39039,1
48029,1
12103,1
42091,1
05031,1
05007,1
35001,1
26009,1
26005,4
26007,1
26003,1
55119,25
55113,24
55111,33
55117,21
55115,21
49035,1
55107,24
55109,290
55101,19
55103,13
55105,35
55139,64
55137,13
55135,28
55133,68
26037,2
55131,26
26035,1
26033,1
26031,1
55125,15
55127,17
55121,39
26049,8
55123,25
55129,35
26045,3
26047,1
26041,6
26043,7
26017,2
26015,2
26019,2
26013,3
26027,2
26029,1
42007,1
42003,5
26021,6
26023,1
55141,65
26025,3
42011,1
42019,1
42017,1
42021,1
56021,1
42029,1
54039,1
05119,2
39165,1
39169,1
42041,1
39173,1
39171,1
42049,2
42043,1
42045,1
42051,1
39147,1
39143,1
39149,1
39151,2
39157,1
39155,1
39153,4
53033,1
42071,1
42079,1
42077,1
42085,1
39133,1
39139,1
34007,1
39119,1
34003,1
39113,5
39109,1
39103,1
39101,1
34023,1
34025,1
34027,1
34013,1
34017,1
34039,1
05131,1
34031,1
05143,1
26087,1
55043,28
55041,5
26089,2
26081,20
55047,8
55045,10
55049,12
26073,2
26075,3
26077,7
55051,7
26079,1
55053,24
26071,6
55055,18
55057,19
