uid,movement
24037,1
24031,3
24033,4
24003,2
24005,2
11001,3
24017,1
24021,1
24027,1
45091,6
45089,2
45085,4
45087,1
45083,4
45031,7
45033,6
45035,1
45039,1
45021,1
10003,1
45025,6
45023,1
45027,1
45019,3
45013,1
45015,3
45007,1
45003,1
45071,1
45075,1
45077,1
45079,9
45061,1
45063,4
45069,9
45067,4
45055,2
45051,15
45057,3
45059,1
45043,2
45041,8
45047,1
45045,4
47019,1
47093,1
36047,1
36081,1
36061,1
24510,2
51175,1
51179,1
51177,1
51161,2
51165,1
51191,1
51199,1
51197,1
51135,1
51121,2
51155,1
51153,2
51147,1
51149,1
51143,4
51141,1
13245,1
47179,1
47163,1
17031,1
51107,1
51111,1
51117,3
37097,6
37091,1
37093,48
37089,1
37083,7
37081,102
37077,15
37079,6
37071,7
37065,9
37063,217
37069,17
37067,34
37061,17
13121,1
13135,1
51081,1
51083,3
51085,1
51087,5
51089,4
51093,1
51095,1
51003,1
37007,5
51009,1
37001,67
37003,1
51013,1
37017,15
51015,1
37015,1
51019,2
37019,6
37013,2
51025,1
51023,1
51810,5
51035,1
51031,2
51800,2
51037,1
37049,6
51041,6
37045,2
37047,11
51059,5
37059,2
51053,1
37051,10930
37057,26
37027,2
51067,2
37023,2
37025,13
37021,2
37037,318
37035,5
37033,5
37031,2
37191,89
37193,2
37195,28
37197,2
37181,9
37185,3
37183,1842
37189,1
13051,1
13089,1
13067,1
13073,1
51775,1
51770,3
51760,4
12031,1
37107,17
37109,2
37103,1
37105,8611
37101,1091
37119,38
37117,2
37111,1
37125,97
51710,3
37127,29
37129,13
37123,11
37139,1
37137,1
51700,3
37131,1
37135,81
37133,20
37147,20
51730,1
37145,10
37141,7
37159,12
37157,13
37155,72
37153,22
37151,55
37169,3
37161,1
37163,71
37165,23
37167,11
51740,2
37179,11
37171,3
42129,1
42101,1
39049,1
39061,1
42133,1
51690,1
51680,2
42091,1
51650,2
54081,1
42003,2
42029,1
54039,1
42045,1
54055,1
42071,1
34007,1
51590,6
51550,4
51540,1
51510,1
