uid,movement
19109,1
19119,18
19141,33
19143,8
19147,2
19151,2
19153,4
19155,4
19133,12
19187,2
19193,929
19169,1
19167,1305
19165,2
19161,9
19093,14
19091,1
19085,4
19009,1
19015,1
19013,1
19025,2
19027,4
19021,20
19033,1
19035,43
19041,15
19049,1
19047,10
19059,8
19063,2
27139,1
27133,5
27123,1
27117,2
27105,10
27101,1
46067,1
27063,2
46083,33
27083,1
46087,1
27091,1
46079,1
27037,2
27033,1
46099,51
27053,4
46009,1
46027,26
46011,1
46035,1
31109,5
31107,2
31119,5
31167,2
17031,1
31177,4
31179,8
31173,12
27015,1
27013,1
27003,1
31139,2
31141,1
31155,1
31153,4
46135,14
46125,6
46127,1444
46101,1
29095,1
31037,1
31039,6
31025,1
31027,10
31021,6
31051,15
31055,39
31053,8
31043,56
