uid,movement
29510,1
01077,1
01089,1
21075,30
21055,9
21059,2
21047,30
21107,7
21101,3
21105,655
21111,1
21143,14
21145,643
21149,1
21141,2
21157,1586
21139,22
21177,2
21219,1
21221,20
21225,2
21227,1
21233,2
47017,25
47005,10
47095,6
47097,3
47099,1
47081,2
47085,7
47083,5
47071,1
47077,4
47079,102
47075,2
47069,1
47053,50
47047,1
47045,18
47043,5
47037,16
47039,1
47033,5
47023,1
47021,3
17193,1
17199,19
17181,10
17163,2
17165,8
17157,1
17153,12
17151,6
17145,1
17127,41
17119,1
47119,1
47113,11
47101,1
47109,1
47131,64
47135,1
47125,32
47189,1
47187,2
47183,181
47157,9
47149,1
47147,3
47161,18
47167,2
47165,2
21007,34
21035,766
21033,17
21039,518
18129,1
17077,6
17069,3
17065,1
17087,15
17081,1
18163,7
17055,3
17059,1
18173,1
29207,6
29201,29
17003,13
29223,1
29023,3
29031,12
29017,1
28033,1
29099,1
29069,3
29123,1
29133,33
29143,12
29157,1
29155,4
29183,1
29189,3
29187,1
05055,1
05021,1
05031,1
05093,3
