uid,movement
01045,3
01067,1
01069,12
01061,2
01005,1
01031,2
01039,1
01113,1
01109,1
01101,1
13321,2
13299,1
13287,1
13275,30
13273,1
13277,3
13261,1
13253,5
13215,1
13205,6
13201,3
13131,25
13155,1
13153,1
13177,1
13173,1
13185,18
13007,1
13017,1
13019,1
13027,8
13037,1
13081,1
13087,25
13099,2
13095,11
13069,1
13071,10
13075,2
12013,13
12017,3
12019,3
12023,5
12029,3
12031,8
12033,1
12039,78
12037,16
12041,1
12047,2
12045,11
12007,1
12005,51
12003,1
12001,10
12091,5
12095,1
12059,2
12057,2
12053,2
12067,3
12069,1
12063,24
12065,17
12079,12
12077,15
12075,2
12073,5858
12089,1
12083,5
12113,2
12127,1
12125,1
12123,23
12121,6
12103,3
12101,2
12107,1
12105,1
12109,1
12133,3
12131,3
