uid,movement
19113,1
55021,13
55023,14
55025,36
55027,3
55035,40
55033,2
55039,3
55009,1
55005,1
55001,49
55019,24
55017,7
55015,1
55011,5
19191,4
19005,8
19013,1
19043,2
19061,3
19065,1
27163,1
27169,31
27157,3
17177,1
27123,2
27109,7
17111,1
27099,1
27037,4
27045,4
27049,1
27053,3
27055,23
17097,1
17089,1
17085,1
17031,3
17043,1
27003,1
17201,2
55119,1
55111,53
55115,1
55109,1
55103,54
55105,3
55139,6
55137,7
55135,3
55133,3
55131,2
55127,1
55121,59
55123,129
55141,118
55043,11
55047,3
55045,1
55049,6
55053,69
55055,1
55057,151
55065,1
55063,2799
55069,1
55073,20
55077,8
55079,2
55087,4
55091,1
55093,1
55097,21
