uid,movement
01055,1
01049,1
29510,30
01043,1
01077,1
01073,6
01071,1
19101,2
19103,15
19105,3
01095,1
01097,1
19107,1
19113,24
19111,5
19115,2
01089,3
01081,1
01083,1
21073,2
21071,1
55021,10
55023,2
55025,123
55027,20
55029,1
55031,1
19153,13
55035,3
19155,2
55033,1
19157,1
21067,8
55039,17
55009,24
19127,2
55005,1
19125,1
19123,1
21059,4
55001,2
21041,1
55019,1
55017,2
21043,1
55015,6
19139,7
21049,1
21047,2
55011,1
19187,1
19181,1
01015,1
19183,3
19191,1
19193,2
01033,1
21093,3
21095,1
21097,1
21099,1
19169,3
19163,40
21081,1
21085,1
21083,1
21089,1
32003,2
19177,1
19179,3
19171,1
21107,2
21101,2
21103,1
21117,7
21111,31
25025,1
25027,2
21113,1
25021,1
25023,1
19097,5
19095,2
25017,3
19099,2
25013,1
19083,1
19087,3
25005,1
25009,1
21145,2
21141,1
21155,1
21157,1
21151,2
21125,1
21121,1
21137,1
26165,2
26163,113
26161,32
26155,7
26157,2
26151,1
26159,36
26145,13
26143,1
26149,19
26147,5
26133,2
26137,1
26139,74
26123,7
26121,39
26129,1
26127,5
26125,59
26111,6
26113,1
26115,10
26117,8
26101,3
26105,4
26103,1
26109,1
26107,5
36103,3
36109,1
36101,1
36117,1
36119,3
36111,1
24031,6
24033,4
24043,1
21173,1
19007,1
21177,1
19005,2
21179,1
01115,1
01117,1
21163,1
19019,2
21161,1
24001,1
24003,2
19015,1
21167,1
24005,4
19017,1
19011,3
19013,10
11001,3
01103,1
01101,1
21193,1
21195,1
21191,1
24017,1
19023,1
21199,1
24013,1
21185,2
24021,1
21183,1
19033,2
24025,1
19037,1
24027,1
19031,3
19043,2
19049,1
19045,13
19051,1
19055,2
19057,6
19061,15
19065,2
19067,1
01121,1
01125,1
01127,1
19075,1
19079,1
21209,1
21205,1
06029,1
06013,1
21211,1
21217,1
06019,1
21223,1
21225,1
21227,3
45091,1
21233,1
06037,10
21235,1
21239,1
45083,2
06001,1
10001,1
10005,1
10003,2
45019,1
45007,1
45003,1
45073,1
45077,1
45079,2
06065,2
06067,1
45063,1
06059,3
45051,1
06081,1
06085,2
06073,3
06071,2
45045,3
06077,1
06075,1
40143,4
47013,1
47011,1
47017,1
47019,1
47001,1
40131,1
47003,1
47009,1
27163,5
27169,2
36001,1
27171,2
36009,1
36007,1
36005,4
27147,1
27145,2
27141,1
27157,1
36037,1
47093,5
47099,1
36047,7
36045,1
47089,1
36015,1
47079,1
36013,2
47073,1
36011,1
36027,1
36029,11
47065,4
47063,1
13313,1
47059,1
47051,1
47053,1
36075,1
36071,1
36087,1
47045,1
36085,1
47043,1
36081,6
36059,3
47037,12
36051,1
47035,1
36055,6
47031,1
36069,1
36061,5
36063,2
47021,1
36065,1
36067,3
08005,1
08001,1
36091,1
08059,1
17193,1
17195,30
17191,2
24510,3
08041,1
17199,3
17183,52
17181,1
08031,1
17189,1
17187,4
17185,1
17177,22
17175,3
17179,62
17173,5
27139,2
17171,1
27137,2
27131,1
17163,21
17165,1
17167,42
17169,1
17161,41
27123,11
17159,2
17157,2
17155,4
27111,1
17145,1
17147,7
17141,35
17143,85
27109,4
27103,1
17149,2
17133,2
17131,4
17137,6
17135,5
17139,4
17121,5
17123,9
17125,5
17129,3
40101,1
40109,3
17115,37
17113,106
17111,238
17119,28
17117,7
17101,2
17103,27
17109,6
17105,40
17107,10
27067,1
09009,2
09003,2
51179,1
09001,2
51177,1
47119,1
47113,1
27079,1
51161,1
51165,1
47107,1
09011,1
47105,1
47131,1
27085,1
51191,1
40027,1
51195,1
27099,1
51185,1
47125,3
27025,1
13295,1
27035,1
27037,9
46099,2
27039,1
51121,1
27047,1
27045,1
27049,1
51153,2
27053,23
27055,1
27059,1
13245,1
47189,2
47187,2
47183,1
13223,1
47157,12
13215,1
47155,1
38017,1
47149,3
47147,1
47145,1
47141,1
47179,1
47177,1
47163,2
47167,1
47165,3
21009,1
21005,1
21019,1
21017,1
21015,5
21013,1
18109,12
18107,13
21029,2
21021,1
18101,1
31109,3
18105,18
21027,1
18103,14
21035,1
21037,4
18129,2
17079,2
18127,157
18125,1
17075,31
18123,1
17077,2
18121,5
17071,1
17073,18
18117,2
18119,4
18113,14
17067,3
17065,1
18111,16
17063,6493
17061,2
17097,533
18145,6
17099,115
18143,2
18149,17
18147,1
17091,23018
17093,8191
18141,159
17095,18
18139,3
17089,464
18131,10
18133,9
18135,4
18137,3
17081,4
17085,7
17083,2
18161,1
18163,12
18169,11
17037,88
17035,2
18165,6
17033,3
18167,24
17031,23295
17039,9
18151,6
18159,5
17025,2
17027,4
18157,81
17021,8
18155,1
17023,4
18153,3
17029,15
18181,18
27019,1
18183,9
17051,3
17055,2
17053,14
51107,1
17057,10
27013,1
27009,1
18173,4
18171,6
17041,7
18177,9
