uid,movement
21111,1
25025,2
25027,3
25021,2
25023,1
25017,4
25015,2
25013,5
25011,1
25003,9
25005,1
25009,2
26163,9
26161,1
26151,1
26145,1
26147,4
26125,5
36105,17
36103,5
36109,103
36107,45
36101,124
36117,1658
36119,18
36113,14
36115,8
36111,32
36123,134
36121,291
24031,3
24033,2
24043,2
24001,1
24003,2
24005,4
11001,2
24013,1
24021,1
24025,1
24027,1
06037,2
10003,3
06059,1
06073,1
36001,59
36009,85
36007,124
36005,18
36003,60
36039,10
36037,891
36035,22
36033,13
36031,7
36047,20
36049,20
36043,37
36045,127
36041,2
36017,34
36015,85
36019,10
36013,98
36011,502
36025,19
36027,21
36029,2737
36021,7
36023,47
36079,4
36077,33
36075,604
36073,928
36071,35
36087,10
36089,58
36083,19
36085,5
36081,15
36059,8
36053,62
36051,682
36057,19
36069,1250
36061,23
36063,1829
36065,189
36067,707
36091,44
36093,36
36099,188
36095,12
36097,25
24510,3
09009,5
09007,1
09005,5
09003,6
09001,10
09013,1
09011,1
51153,1
27053,1
50007,7
50003,3
50001,3
17097,1
50011,1
50025,1
50027,1
50021,5
50023,1
17031,6
51107,1
17043,1
18097,1
18089,1
51013,1
51810,1
18003,1
48201,1
51059,3
37183,1
29189,1
12011,1
44007,2
23005,1
48113,1
37119,1
12086,1
42113,3
42115,21
42111,2
42117,31
42119,13
39081,1
39085,27
42125,4
42123,24
42121,17
42129,24
42127,18
39099,18
39093,3
39095,1
42103,8
42101,14
42107,25
42105,13
42109,9
39043,1
39049,2
04013,1
39055,8
39061,1
42133,12
42131,12
39007,24
39017,1
39029,4
39035,79
42097,24
42099,6
42093,6
42095,25
42091,19
26049,2
42009,2
42007,12
42005,11
42003,60
42001,3
42011,31
42015,37
42013,20
42019,26
42017,16
42021,21
42023,3
42025,10
42027,42
42029,8
39169,1
42037,19
42035,18
42033,27
42031,11
42039,31
42041,17
42047,17
42049,123
42043,33
42045,5
42051,2
42055,5
42053,2
39151,6
42061,7
42063,14
39155,26
39153,12
42065,15
42067,4
42069,77
42073,10
42071,16
42079,89
54029,1
42077,28
42075,12
42083,31
42085,22
42081,58
39133,7
42087,9
42089,23
34005,2
34007,3
34001,1
34003,26
39113,1
39103,2
34023,9
34025,3
34027,18
34029,2
34021,4
34015,1
34013,18
34019,4
34017,10
34041,9
34039,10
34037,15
34035,7
34031,20
26087,1
26081,1
26065,1
26063,1
33015,1
33013,1
33011,1
33005,1
55079,1
26099,8
