uid,movement
21077,4
21079,1
21069,1
21067,693
21065,1
21041,7
21045,1
21049,4
21093,2
21097,13
21081,17
21103,106
21117,10
21111,150
21113,34
21155,1
21151,6
21125,1
21137,1
21173,1
21179,4
21161,1
21167,21
21191,7
21199,1
21185,29
21181,1
21187,137
21203,1
21209,962
21215,13
21211,320
21217,1
21223,4
21229,6
21239,1471
47037,1
21005,320
21017,11
21015,5
21029,4
21021,12
18105,1
21037,4
18143,1
18137,1
17031,1
18155,4
18097,3
18071,1
18079,1
18077,2
18081,1
18061,1
18043,3
18019,8
18029,2
18005,1
39049,2
39057,1
39061,19
39015,1
39017,4
39025,6
39165,2
39145,1
39113,3
