uid,movement
01057,1
01055,14
01053,3
01045,11
01047,68
01049,2
01041,17
01043,7
01079,1
01077,1
01073,265
01071,1
01067,3
01069,9
01063,1
01065,4
01061,3
01095,7
01093,1
01099,3
01097,4
01091,3
01089,4
01081,504
01083,1
01085,75
01087,187
01011,69
01013,22
01015,27
01017,122
01019,3
01009,8
01003,2
01001,405
01007,24
01005,32
01031,11
01033,1
01039,6
01035,2
01037,2920
01021,263
01029,4
01027,44
01025,3
01023,1
21111,1
01119,1
01115,39
01117,282
01111,27
01113,66
01109,47
01107,1
01105,12
01103,4
01101,6708
01131,4
01133,1
01121,213
01125,30
01123,5469
01127,9
45083,1
45007,1
45045,1
47011,1
47093,1
47065,2
13313,1
47037,2
13297,1
13295,1
13293,3
13285,56
13273,1
13261,3
13263,1
13269,1
13259,1
13255,5
13247,1
13245,1
47187,1
13243,1
13233,4
13239,1
13231,2
13225,1
13223,7
47157,2
13215,139
13217,1
47149,1
13207,1
17031,1
28059,1
28047,1
28049,1
22103,1
13113,10
13115,6
13117,1
13121,43
13129,1
13139,1
13135,8
13145,21
13149,7
13143,4
13151,5
13153,2
13177,1
13171,1
13185,1
13193,1
13199,5
13197,1
28087,1
28081,1
28075,1
22071,1
22051,1
48201,1
22033,1
13015,2
13047,1
13045,18
13059,1
13057,3
13055,1
13053,4
13021,3
13037,1
13035,1
13089,16
13099,1
13097,10
13095,3
13061,1
13063,17
13067,23
13079,1
13077,14
12031,1
12033,4
12005,2
12091,5
12095,1
37119,1
12059,1
12057,1
12063,1
12073,2
12113,3
12103,1
12131,1
28121,1
