uid,movement
40143,2
40109,2
40023,1
40027,1
40013,1
40019,1
40089,1
47157,1
17031,1
22119,2
22115,1
28049,1
29095,1
48293,1
48291,1
48277,19
48397,41
48289,9
48395,1
48251,3
48387,8
48257,126
48373,2
48379,29
48365,51
48231,98
48361,1
48367,2
48241,1
48355,1
48245,2
48347,91
48217,2
48215,1
48213,404
48349,46
22081,1
48343,28
22085,1
22079,1
48225,26
48339,6
48221,1
48223,78
22071,1
22073,1
22069,1
22061,1
48203,177
22055,1
48313,1
48315,21
22051,1
48201,36
48309,5
22033,1
22031,2
22015,6
22017,184
22011,1
22019,1
20173,1
48199,1
29189,1
48157,2
48159,24
48161,25
48167,1
48181,6
48185,1
48183,2939
48485,1
48113,389
48119,6
48471,3
48121,12
48139,49
48491,2
48497,1
48499,525
48147,2
48449,58
48439,55
48467,345
48455,6
48457,1
48459,403
48453,4
48407,1
48405,1
48403,1
48401,430
48419,23
48097,1
48099,1
48085,34
48073,204
48029,3
48027,4
05057,1
48005,44
05051,1
48001,202
05027,1
48067,35
48063,38
48037,44
48039,1
48041,3
05081,1
05091,2
05119,1
05131,1
05139,1
