uid,movement
29510,5
01073,2
19103,1
01097,1
19113,1
01089,1
55025,1
19153,4
19155,1
19193,1
19169,1
19163,1
21111,1
21145,1
26163,1
26125,1
19013,1
01125,1
06037,2
08101,1
06073,1
40149,3
40147,640
40145,1160
40141,1
40137,16
40133,120
40135,177
40131,1749
40127,7
40125,227
40123,32
40121,164
40115,143
40117,167
40119,469
40111,579
40113,477
40151,3
40153,4
47037,2
08013,1
08005,2
08001,1
08059,1
08041,2
17197,1
17199,1
08035,1
08031,2
17179,1
17163,3
17167,1
17161,1
27123,1
17143,1
40101,638
40103,61
40105,90
40107,98
40109,1511
17115,1
17113,1
17111,1
17119,3
40003,3
40001,116
40005,10
40009,2
47113,1
40023,6
40021,323
40029,5
40027,228
40011,5
40013,15
40019,18
40015,12
40017,60
47125,1
40049,17
40043,1
40041,215
40047,56
40037,1135
27037,1
40039,7
40031,31
40033,2
40035,91
40069,6
40067,2
40065,2
40063,70
40061,55
27053,1
40055,1
40051,26
40053,4
40081,202
40083,111
40085,3
40087,21
40089,13
40071,190
40075,2
40073,12
40079,42
40077,17
40093,3
40091,157
40099,8
40097,452
40095,5
47157,15
47149,1
47167,1
31109,5
17077,1
17097,1
17089,1
18163,1
17031,9
17043,2
29217,8
29219,1
29213,12
29215,2
29209,12
29207,1
29201,1
17019,1
17001,1
29229,2
31153,2
29221,1
29225,7
20041,3
29027,1
29021,3
29023,1
29029,3
22119,1
22115,1
20049,5
22111,1
20045,21
29031,1
29039,5
29037,17
20037,32
20035,59
20031,4
20061,4
28049,2
29001,1
29007,1
29009,22
20051,1
29013,5
29011,7
28033,2
29015,2
29019,4
20055,1
20053,1
22103,1
20059,7
20057,1
28027,1
20003,3
20005,1
20001,9
20007,2
20009,2
28011,1
13121,1
20021,35
20027,1
20011,9
20015,37
20019,24
20017,1
13135,1
29085,2
29083,4
29091,3
29095,61
29097,76
29099,4
29069,1
29067,3
29077,79
29071,2
29043,19
29049,1
28089,1
29047,13
28081,1
29055,1
29057,3
29059,3
29051,2
29053,1
48293,1
48291,1
18097,2
31025,1
48277,14
31019,1
48397,3
31001,1
18089,1
48381,2
48251,4
48387,3
48257,3
31079,1
48375,2
48379,1
31067,1
48363,1
48365,1
48231,10
48233,1
48361,1
48237,1
48367,3
31055,6
22097,1
48355,1
48245,1
48347,1
48217,1
48215,1
48213,2
48349,1
48343,1
22079,1
48337,4
17201,1
48339,3
48221,1
48223,4
22071,1
22073,3
48329,1
22069,1
22067,1
22061,1
48203,2
22055,1
48209,1
22051,1
48201,23
48303,3
48309,5
22033,2
22031,1
22015,3
22017,7
22019,1
20185,1
29131,1
29135,1
20173,225
20177,28
20175,1
29147,1
29145,49
29141,1
20161,5
20169,7
29159,3
29153,2
20151,2
48503,1
20159,2
20155,18
20149,1
20145,1
20139,4
20133,15
29105,4
29101,5
29107,2
20127,1
29109,20
20125,187
20121,7
29113,1
29119,29
20115,4
20113,7
20111,13
20103,7
20107,4
29161,1
29167,7
13089,1
29165,5
29169,2
29175,1
29177,1
29185,2
29183,5
29189,16
13067,1
29187,1
29195,1
48157,2
48159,1
48167,1
48179,1
48181,28
48183,4
48485,14
48487,1
48113,127
48119,1
48471,1
48121,52
48135,1
48139,4
48143,1
48491,3
48141,1
48497,4
48499,3
48147,8
48449,4
48441,2
48439,60
48467,2
48459,2
48451,1
48453,7
48401,1
20099,95
20095,3
20091,84
48423,6
20077,3
20079,12
20073,5
48419,1
20087,2
20085,1
39049,1
04013,1
48097,9
48099,1
39061,1
48085,73
48077,2
48073,1
20209,16
20207,2
20205,12
39035,1
05063,1
05065,1
05067,1
05069,3
05061,4
05075,1
48029,6
48027,3
05071,10
05045,10
05047,12
05049,1
05059,4
05057,3
48005,1
05055,1
05053,1
48009,1
05051,20
48001,1
05023,2
05027,1
05029,4
05033,53
05031,2
05037,1
05035,1
48067,2
48063,1
05001,1
48037,14
05003,1
48039,1
05009,12
05005,7
05007,222
05015,14
48049,1
48041,2
05019,3
20191,19
20197,1
35001,1
05083,10
05081,3
05089,4
05087,9
05085,2
05093,1
05091,3
05097,3
05099,1
28121,1
28149,1
28133,1
28151,1
42003,1
05119,29
05115,16
05111,1
05113,8
05109,3
05107,1
05105,2
05103,1
05101,3
39113,1
05123,1
05125,11
05121,1
05127,5
05129,2
05135,1
05133,4
05131,92
05139,1
05137,1
05141,3
05143,199
05145,3
05149,7
55079,1
