uid,movement
21071,5
21095,1
21119,1
21115,1
21159,2
21127,1
21133,3
21193,1
21195,45
45091,1
45083,1
45045,1
47019,10
47091,14
47093,1
47073,2
47063,1
47059,2
51173,1069
51161,9
51167,124
51169,5
51191,130
51197,291
51195,11
51121,16
51155,39
51143,1
51141,2
47179,10
47171,1
47163,52
21019,1
51105,1
37097,3
37089,1
37081,4
37071,1
37067,7
51089,2
37005,8
37009,24
37001,1
37003,2
51019,1
37011,2
51023,1
51021,143
51027,424
51035,13
37045,1
37059,1
51051,30
37057,2
37027,6
51067,2
51063,2
37023,3
37025,1
37021,3
51077,37
51071,14
37035,3
37193,10
37197,2
37199,1
37183,1
37189,11
51775,1
51770,4
37109,1
37119,4
37111,1
37121,1
51720,1
37159,2
37157,1
37151,1
51750,7
37169,2
37161,1
37171,9
54109,85
39087,1
39049,1
39061,1
54099,2
54079,1
51640,6
54089,6
54081,116
54047,2079
54045,19
54043,2
54039,12
54063,3
54067,1
54055,402
54059,16
54005,6
54025,2
54011,3
54019,7
51520,15
