uid,movement
29510,1
19101,24
19103,32
19105,1
19107,2
19113,8
19111,346
19115,189
19153,3
19157,1
19125,1
19123,1
19139,99
19183,36
19163,30
19177,8
19179,3
19097,1
19095,1
19099,1
19087,519
19011,1
19013,2
19031,3
19045,3
19051,1
19061,2
17195,2
17197,1
17187,101
17175,1
17179,4
17167,3
17169,1
17161,99
17141,1
17143,13
17149,1
17131,71
17137,1
17125,1
17115,1
17113,1
17119,1
17109,41
17107,1
17071,351
17073,6
17067,66
17099,1
17095,22
17089,1
17031,2
17057,5
17043,1
17011,1
17017,1
17001,7
17009,1
29001,1
29019,1
29045,8
17201,1
17203,1
29127,1
29111,1
29183,1
29189,2
29199,1
