uid,movement
55021,1
55025,2
55027,1
55029,150
55039,3
55037,22
55009,135
55015,4
26165,1
26153,19
26137,1
26139,1
26123,1
26121,3
26127,1
26101,4
26105,2
26103,78
26107,1
17097,1
17031,4
26009,1
26003,1
55117,4
55115,12
55101,1
55139,10
55137,1
55135,6
55133,2
55131,2
26033,1
26031,1
55125,2
26047,1
26041,615
26043,224
26019,5
26013,2
26029,4
55141,2
55041,27
26089,34
26081,2
55047,1
26079,1
26071,32
55061,38
26061,3
55069,3
55067,7
26055,7
55073,6
55075,2932
26053,1
55071,11
55078,10
55079,9
55083,123
55087,35
55085,6
55089,2
55097,3
26097,1
