uid,movement
40147,8
40145,3
40143,16
40135,1
40131,10
40115,2720
40113,2
40101,1
40105,7
40109,1
40001,1
40021,3
40041,22
40037,1
40035,19
40097,13
29217,10
29213,1
29209,3
29225,1
20045,1
29039,2
29037,2
20037,753
20035,1
20031,1
29009,10
29013,2
29011,15
20059,1
20003,1
20001,7
20011,13
20015,1
20019,1
29095,4
29097,418
29077,22
29043,2
29047,1
29057,3
20173,2
20177,1
29145,90
20133,18
29109,15
20125,27
20121,1
29119,21
20111,1
20107,1
29167,2
29185,1
29189,1
20099,215
20091,5
20209,1
20205,4
05033,1
05007,35
05015,1
05143,8
