uid,movement
21071,3
21067,1
21051,1
21095,7
21119,2
21111,1
21151,1
21125,1
21121,1
21133,5
21131,1
21193,3
21195,8
45091,4
21235,1
45087,1
45083,19
45021,5
45023,1
45007,2
45003,1
45073,1
45077,4
45079,2
45063,1
45057,1
45059,1
45047,1
45045,21
47013,1
47001,1
47009,2
47091,253
47093,12
47089,7
47073,52
47067,2
47065,1
47063,20
47059,112
47057,3
47029,14
47025,3
51173,29
51161,1
51167,32
51169,62
47105,1
51191,172
51197,6
51195,20
51185,14
51121,2
51155,2
13245,1
47155,8
47145,1
47179,900
47171,100
47173,1
47163,10310
21013,3
51105,9
37099,3
37097,19
37089,22
37087,12
37081,5
37071,19
37063,1
37067,8
13121,1
13139,1
13135,2
51089,1
37005,5
37009,71
37001,1
37003,15
37011,289
51021,1
51027,7
51035,4
37045,18
37059,3
51051,7
37051,1
37057,3
37027,173
51067,1
37023,110
37025,3
37021,145
51077,9
37035,41
37193,36
37197,5
37199,69
37183,2
37189,191
13059,1
13089,2
13067,1
51770,1
37109,11
37119,28
37115,28
37113,1
37111,65
37121,198
37135,1
37149,4
51720,2
37159,6
37157,1
37151,1
37169,1
37161,25
37167,1
37175,4
37173,1
37179,2
37171,10
54109,2
39049,1
39061,1
54099,1
51640,1
54081,2
42003,1
54047,4
54045,1
54039,2
54055,4
54059,1
54011,1
54019,1
51520,90
