uid,movement
21111,1
25025,1
25027,1
25021,1
25017,2
25013,1
25005,1
25009,1
26163,3
26125,1
36103,4
36101,1
36119,3
36111,1
24035,4
24037,6
24039,1
24031,11080
24033,140
24047,1
24041,3
24045,3
24043,6534
24001,9
24003,70
24005,1015
24009,7
11001,290
24011,2
24019,2
24017,14
24015,8
24013,18298
24023,2
24029,2
24025,28
24027,790
06037,1
10001,7
10005,6
10003,37
36001,1
36007,1
36005,6
36047,17
36015,1
36013,1
36027,1
36029,3
36071,1
36087,1
36085,4
36081,11
36059,5
36055,2
36061,9
36067,1
24510,516
51171,3
09009,2
09003,2
51179,9
09001,3
51177,7
51165,4
51193,1
51199,1
51187,4
51139,2
51137,2
51157,1
51153,58
17031,3
51109,1
51107,422
51113,1
37081,1
37063,1
37067,1
51085,4
51087,5
18097,1
51095,1
51099,1
51003,4
51001,1
51013,117
51015,2
51820,1
51019,1
51810,3
51033,1
51031,1
48201,1
51043,23
51041,5
51047,3
51059,348
51057,1
37051,1
51069,13
51065,1
51061,9
51840,7
51079,1
51073,1
51075,1
37183,2
44007,1
51760,5
51790,1
37119,1
51710,2
51700,2
51740,1
12086,1
42111,6
42117,1
42119,2
39081,1
39085,1
42125,3
42121,1
42129,12
39099,1
39093,1
39095,1
42101,44
42107,8
42109,3
39049,2
39061,1
42133,103
39013,1
39029,1
39035,3
51685,2
51683,8
42097,5
51680,1
42099,5
42093,1
42095,5
42091,32
51660,2
51650,2
54077,1
54083,1
51630,2
51610,10
51600,21
42009,6
42007,2
42005,1
42003,21
42001,362
42011,22
42015,1
42013,11
42019,2
54049,1
42017,14
54031,1
42021,10
42025,1
42027,8
42029,30
54037,184
54039,1
54033,1
54061,2
42037,3
42035,1
42033,3
42031,1
54065,4
54069,1
42041,50
42047,1
42049,1
42043,28
42045,27
54057,2
42051,5
54003,165
42055,254
42059,1
42057,3
39151,1
42061,5
42063,4
39155,1
39153,2
42065,1
42067,2
42069,3
42073,1
42071,49
54023,1
54027,3
42079,7
42077,11
42075,11
42083,1
42085,1
42081,3
39133,1
42087,4
42089,2
34009,2
34005,8
34007,13
34001,5
34003,5
39113,1
34023,9
34025,6
34027,5
34029,6
34021,5
34015,10
34013,7
34019,2
34017,5
34011,5
34041,1
34039,5
34037,1
34035,4
34033,3
34031,4
51550,1
51540,2
51510,32
26099,1
