uid,movement
25025,270
25027,127
25021,171
25023,97
25017,1070
25015,14
25019,1
25013,37
25011,10
25003,9
25005,56
25007,1
25009,2546
25001,30
26163,3
26125,1
36105,1
36103,44
36109,1
36119,21
36113,3
36115,4
36111,4
24031,2
24033,2
24003,1
24005,2
11001,1
24025,1
24027,1
06037,1
10003,2
36001,12
36007,1
36005,21
36039,2
36035,2
36033,2
36031,2
36047,21
36043,2
36045,1
36019,3
36025,1
36027,10
36029,3
36021,3
36079,2
36077,1
36075,1
36071,7
36087,6
36089,2
36083,10
36085,3
36081,24
36059,25
36053,1
36057,2
36055,3
36061,19
36063,1
36065,4
36067,3
36091,10
36093,6
36095,1
24510,2
09009,32
09007,7
09005,8
09003,48
09001,23
09013,10
09015,9
09011,16
51153,1
50007,10
50009,1
50003,3
50005,4
50001,3
50017,6
50015,2
50019,3
50011,3
50025,6
50027,13
50021,6
50023,8
17031,3
18097,1
51810,1
48201,1
51059,2
37183,1
44009,8
44001,5
44003,15
44005,6
44007,75
23011,37
23015,41
23013,9
23019,7
23017,65
23001,210
23003,1
23005,11327
23007,4
23009,4
23021,1
23027,5
23029,1
23023,211
23025,4
37119,1
42129,1
39095,1
42101,6
42107,1
39049,1
39061,1
42133,1
39035,2
42095,1
42091,3
26049,1
42003,2
42011,1
42017,3
42029,2
42041,1
42049,1
42043,1
42045,2
39151,1
39153,1
42069,1
42071,2
42079,2
42077,1
42089,1
34005,2
34007,2
34001,1
34003,13
34023,4
34025,4
34027,3
34029,3
34021,2
34015,1
34013,6
34019,1
34017,6
34041,1
34039,4
34037,1
34035,2
34031,7
33019,13
33017,14470
33015,4200
33013,966
33011,609
33009,105
33005,23
33007,10
33001,536
33003,371
55079,1
26099,1
