uid,movement
40147,3
40143,10
40131,2
40117,1
40119,3
40113,5
40151,1
40153,1
40103,1
40105,1
40109,6
40003,1
40027,1
40017,1
40047,4
40037,1
40035,1
40053,1
40083,1
40071,8
31109,1
20041,6
20049,1
20045,5
29037,1
20037,1
20035,10
20031,1
20061,6
20051,2
20053,2
20059,2
20057,2
20003,1
20001,1
20007,1
20009,5
20027,1
20029,1
20011,1
20015,26
20019,1
20017,1
29095,4
29097,1
29077,1
29047,1
31055,1
20185,1
20173,4819
20177,15
20161,9
20167,1
20169,18
20151,2
20159,4
20155,35
20149,2
20143,1
20145,1
20139,2
20133,1
20127,2
20123,1
20125,4
20121,1
20117,1
20115,8
20113,20
20111,8
20103,2
20105,1
29165,1
48113,1
48439,1
20099,1
20095,3
20091,12
20077,2
20073,2
20087,1
20085,1
20209,2
20207,1
20205,1
20191,8
20197,1
