uid,movement
19101,1
19103,722
19105,419
19107,1
19113,101
19111,2
19115,2
55025,3
19153,2
19157,1
19127,1
19125,1
19123,1
19139,3812
19183,3
19169,1
19163,236
19179,1
19171,1
19097,3
19095,2
19099,1
19087,2
19019,2
19017,1
19011,3
19013,6
19043,1
19045,16
19055,2
19057,4
19061,12
19065,1
17195,5
17197,1
17187,1
17177,2
17179,1
17161,34
17141,1
17143,4
17131,3
17111,1
17103,1
17109,1
17071,1
17073,5
17067,1
17099,1
17095,3
17089,2
17085,2
17037,1
17031,4
17057,1
17043,2
17011,1
17015,1
17001,1
17201,4
55105,1
55133,1
55043,2
55045,1
55065,1
