uid,movement
26165,1
26163,36
26161,23
26155,37
26157,2
26159,6
26145,47
26143,1
26149,6
26147,1
26133,2
26139,14
26123,12
26121,5
26127,1
26125,48
26111,14
26115,2
26117,98
26107,16
17197,1
18127,1
18113,1
17097,4
18141,3
17089,1
17031,17
18151,1
17043,2
18091,1
18097,1
18087,1
18089,1
18039,4
18033,1
18003,2
39095,4
39049,1
39051,1
39035,2
26005,6
55117,1
55101,2
55133,1
26037,7084
26035,3
26049,52
26045,134
26017,10
26015,60
26027,3
42003,1
26021,1
26023,5
26025,61
39173,1
39171,1
39153,1
26087,2
26085,1
26081,5517
26073,23
26075,30
26077,72
55059,1
26065,198
26057,40
26051,2
26059,4
55079,7
26091,3
26093,24
26099,8
