uid,movement
16009,7
16005,70
16007,1
16001,14048
16003,30
32019,1
32013,55
32011,1
32015,3
32027,6
32031,205
32033,1
32003,5
32005,1
32001,4
32007,131
16083,374
16081,2
16087,101
16085,60
16071,4
16073,93
16075,279
16077,16
16079,6
16061,12
16069,95
16067,91
16065,21
16063,21
16051,33
16057,58
16059,33
16053,87
16055,27
16043,5
16041,5
16047,107
16045,190
16049,67
16031,66
16033,2
16035,17
16037,30
16039,274
16025,8
16023,10
16029,3
16013,95
16015,70
16011,77
16017,2
16019,41
06023,1
06029,2
06013,6
06017,2
06019,4
06045,1
06049,8
06047,1
06041,1
06033,1
06035,8
06037,16
06039,1
06001,8
06007,3
06099,3
06097,3
06095,3
06093,2
06061,4
06063,1
06065,2
06067,13
06059,3
06057,2
06055,1
06053,1
06081,3
06083,1
06085,8
06087,1
06089,7
06073,3
06071,5
06077,5
06075,3
06079,1
08013,1
08069,1
08059,1
08041,1
08031,1
30111,1
27053,1
30031,9
30039,2
30043,2
30047,3
30049,3
30057,3
30053,1
30061,2
30067,1
30063,40
30077,1
30081,73
30089,2
30093,25
17031,1
30001,18
30013,2
30029,2
30023,8
41027,8
41029,13
41023,56
41025,56
41021,4
41039,32
41037,18
41035,30
41033,2
41031,19
41005,63
41007,1
41009,1
41001,138
41003,3
41019,5
41017,172
41011,1
41013,52
41061,163
41069,5
41067,17
41065,20
41063,37
41071,3
41043,14
41041,1
41047,34
41045,359
41049,27
41051,55
41053,2
41055,2
41059,269
48201,1
32510,2
48113,1
48439,1
04019,1
04013,3
06111,2
06113,2
06115,1
06109,1
06107,1
06103,1
06101,1
49011,38
49005,20
49003,37
53007,2
53009,1
53003,67
53005,176
53001,13
49035,54
53017,2
53015,4
53013,10
53011,17
53063,121
53061,8
53067,3
53065,2
53071,123
53073,2
56029,1
56023,1
53075,42
53077,80
56039,2
56041,1
53023,6
53021,54
53027,1
53025,17
53029,1
53033,36
53035,3
53037,4
53039,14
53041,2
53047,1
53045,1
53043,2
53057,1
53059,1
53053,21
49045,8
49043,1
49049,10
49057,28
49053,1
