uid,movement
45035,1
45011,2
45019,1
45013,2
45005,1
45003,6
45075,1
45079,1
45063,2
45053,1
45049,1
13319,5
13301,1
13305,1
13303,17
13309,3
13283,290
13289,1
13271,2
13279,232
13267,15
13251,9
13245,62
13235,1
13237,1
13209,119
13109,15
13103,6
13121,1
13127,1
13125,1
13135,1
13141,1
13153,3
13167,243
13169,1
13163,91
13165,168
13161,2
13179,3
13175,48
13189,2
13183,1
13001,2
13009,4
13005,1
13017,1
13043,709
13059,1
13051,5
13029,3
13021,3
13023,1
13033,37
13031,163
13089,1
13091,3
13069,1
13073,7
