uid,movement
55031,1
19153,1
27163,1
27167,4
27171,3
27145,16
27141,3
27149,2
27155,1
27151,1
27153,5
27159,6
27139,1
27137,15
27135,13
27129,1
27123,4
27125,519
27121,2
27115,1
27113,1044
27111,29
27107,360
27061,13
27069,4
27067,2
27065,1
27071,5
27073,1
46051,1
27077,3
27083,1
27087,145
27085,1
27089,362
27093,1
27095,2
27097,5
27025,1
27023,1
27021,10
27029,159
27027,216
27035,11
46091,1
27037,2
46099,1
27041,8
27053,17
27057,13
27059,1
27051,2
38027,1
46029,1
38021,1
38019,2
38017,149
46013,4
46011,1
38015,4
38005,1
38003,7
46037,1
38069,1
38067,5
38063,2
38031,1
38035,647
38039,2
38045,1
38093,6
38095,1
38091,7
38097,197
38099,9
38071,4
38073,2
38077,7
38079,2
38081,1
17031,1
27019,1
27017,2
27011,1
27009,3
27005,81
27007,81
27001,2
27003,8
46109,2
38103,1
38101,1
31055,1
