uid,movement
29510,1
19103,1
19113,1
55021,1
55025,12
55027,4
19153,1
55035,1
55039,4
55009,5
55015,1
19163,2
21111,2
26165,1
26163,16
26161,4
26155,1
26157,1
26159,5
26145,3
26149,2
26147,1
26139,308
26123,1
26121,117
26127,2
26125,11
26111,1
26115,1
26117,1
26101,1
26105,1
26107,1
24031,1
19013,1
19045,1
19061,1
06037,1
27163,1
36047,1
36029,1
36081,1
47037,1
36055,1
17195,1
17197,18
17183,1
17177,1
17179,1
17163,1
17167,1
17161,2
27123,1
17141,1
17143,2
27109,1
17115,1
17113,2
17111,19
17119,1
17103,1
17105,1
27037,1
27053,2
47157,1
18105,1
18103,1
18127,7
17075,1
17073,1
18113,1
17063,1
17097,1409
17099,2
18149,1
17091,2
17093,2
18141,8
17095,1
17089,21
17037,4
18169,1
17031,1104
18167,1
18151,1
18157,2
18183,1
17043,54
27003,1
17011,1
17019,2
17007,2
29095,1
18091,4
18097,6
18095,1
18099,1
18073,1
18085,1
18081,1
18087,1
18089,21
18057,2
18053,1
18067,1
18069,1
18063,1
18039,5
18035,1
18033,1
31055,1
18017,1
17201,11
17203,1
18003,5
51059,1
29183,1
29189,2
39085,1
39093,1
39095,3
42101,1
39049,4
39057,1
39061,3
39003,1
39017,1
39025,1
39023,1
39035,5
39039,1
26005,116
55111,1
55117,8
55115,1
55105,7
55139,4
55135,1
55133,305
26037,1
55131,69
26035,1
55127,59
26049,5
26045,2
26017,1
26015,1
26027,2
42003,2
26021,9
26023,1
55141,1
26025,3
39165,1
39173,1
39171,1
39151,1
39153,1
39139,1
39113,3
26087,1
55043,1
26081,18
55047,1
55045,1
26073,1
26075,3
26077,7
55055,5
55059,12583
55063,1
26067,1
26065,5
26055,1
55073,1
26057,1
55075,1
55071,3
26059,1
55079,11681
55083,1
55081,1
55087,3
55089,83
55097,1
26091,1
26093,2
26099,5
