uid,movement
26163,3
26161,6
26159,4
26149,39
26125,1
26115,1
17197,1
18103,6
18127,5
17097,1
18149,2
18141,69
18131,1
18135,1
18169,16
17031,18
18151,74
18159,1
18157,2
18181,1
18183,1363
17043,1
18177,1
18179,9
18091,9
18097,5
18095,4
18099,19
18075,2
18073,1
18085,867
18087,3746
18089,7
18057,4
18059,1
18053,7
18065,1
18067,6
18069,21
18039,796
18035,5
18033,954
18049,4
18015,1
18017,4
18023,1
18003,391
18001,6
18009,1
39095,6
39049,1
39051,4
39063,2
39069,2
39003,5
39011,2
39037,1
39035,1
39039,8
26005,1
26045,3
26015,2
26027,18
26021,10
26023,23
26025,15
39161,5
39173,3
39171,15
39149,1
39125,4
39137,2
39113,1
39107,3
39109,1
26081,5
26075,7
26077,32
26067,1
26065,6
26059,8
55079,1
26091,5
26093,1
26099,1
