uid,movement
47157,2
28063,1
22119,3
22115,1
22111,41
28051,1
28055,3
28053,3
22127,4
22123,1013
28049,31
22107,3
28021,3
28027,1
28029,2
28011,7
28001,2
28089,4
28085,1
28083,3
22097,1
22083,388
22081,1
22079,3
22071,1
22073,780
22069,2
22065,18
22061,30
22059,3
48203,1
22055,1
48201,1
22049,8
22043,1
22041,25
22033,2
22035,15
22029,2
22027,5
22025,2
22021,6
22015,4
22017,6
22013,3
22009,1
48113,1
05069,5
05079,3
05041,4
05043,11
05059,1
05053,1
05051,1
05025,2
05027,2
05039,1
05001,1
48037,1
05003,915
05013,2
05011,13
05019,1
05017,21
05085,1
05091,1
28125,3
28121,4
28149,17
28133,3
28163,5
28151,28
05119,4
05103,6
05125,1
05139,40
