uid,movement
24031,1
24033,1
45085,1
45031,1
45033,1
45025,1
45019,1
45015,1
45079,1
45069,1
45067,1
45051,7
45043,1
45041,2
51143,1
51117,1
37091,1
37093,2
37085,14
37083,2
37081,6
37077,1
37079,26
37071,1
37065,6
37063,7
37069,2
37067,2
51087,1
37001,3
37017,40
37015,1
37019,10
37013,2
51810,2
51800,1
37049,63
51041,1
37047,8
51059,1
37051,130
37057,2
37025,1
37037,2
37031,3
37191,224
37195,16
37181,1
37185,1
37183,44
51760,1
37107,1089
37103,15
37105,2
37101,117
37119,4
37117,1
37125,3
51710,1
37127,9
37129,42
37123,1
37137,1
51700,1
37135,3
37133,939
37147,25
37145,1
37141,120
37159,1
37157,1
37155,14
37153,1
37151,3
37163,3781
37165,2
37167,1
51740,1
37179,1
51650,1
51590,1
51550,2
