uid,movement
01051,1
01055,1
01049,1
16001,1
29510,3
01043,1
01077,1
01073,7
01071,1
01069,1
19103,1
01095,1
01097,3
19113,2
01089,3
01081,1
01083,1
21073,1
21071,1
55021,1
55025,5
55027,1
19153,3
55035,1
19155,1
21067,6
55039,1
32031,1
21051,1
55009,3
21059,1
21043,1
21049,1
21047,1
01015,1
01009,1
01003,1
19193,1
01033,1
21093,2
21095,1
19169,1
19163,2
21089,1
32003,5
21107,1
21101,1
21117,3
21111,13
25025,42
21115,1
25027,61
21113,1
25021,47
25023,30
25017,97
25015,16
25019,1
25013,49
25011,7
25003,15
25005,41
25007,1
25009,38
25001,12
21145,1
21151,2
21125,1
21127,1
21121,1
21133,1
26165,1
26163,61
26161,8
26155,2
26157,1
26151,1
26159,1
26145,5
26149,1
26147,5
26139,4
26123,1
26121,3
26125,32
26111,2
26115,4
26117,1
26103,1
26107,1
16027,1
36105,17
36103,218
36109,11
36107,7
36101,11
36117,6
36119,229
36113,5
36115,5
36111,29
36123,2
36121,3
24035,20
24037,13
24039,4
24031,171
24033,175
24047,10
24041,9
24045,19
24043,19
21173,1
21179,1
01115,1
01117,1
01113,1
24001,8
24003,132
24005,313
24009,14
11001,106
19013,1
01103,1
01101,2
24011,13
21193,1
21195,2
24019,7
24017,18
24015,224
21199,1
24013,40
21185,1
24021,37
24023,3
24029,21
24025,317
24027,59
19061,1
01121,1
01125,2
01127,1
06025,1
21209,1
21205,1
06029,2
06013,3
21211,1
06019,2
06047,1
21227,1
06041,1
45091,4
06037,31
21235,1
45089,1
45085,2
45087,1
45083,6
08123,1
06001,4
06007,1
45031,2
45033,1
45035,2
45039,1
45021,1
10001,207
10005,50
06099,1
10003,3133
06097,1
06095,1
45025,1
45023,1
45029,1
45027,1
08101,1
45019,6
45013,2
45015,3
45007,3
45003,3
45001,1
45071,1
45073,1
45075,2
45077,2
06061,1
45079,7
06065,6
06067,4
45063,4
45069,1
45067,1
06059,10
06053,1
45055,1
45051,5
06081,2
06083,1
45057,2
06085,5
45059,1
06087,1
45043,1
45041,3
06073,10
45047,1
06071,6
45045,8
06077,2
06075,2
06079,1
40143,3
47013,1
47011,1
47019,2
47001,1
47009,2
27163,2
36001,34
27171,1
36009,7
36007,27
36005,505
36003,5
27145,1
36039,6
36037,4
47091,1
47093,8
36035,5
36033,2
36031,2
36047,2258
36049,2
36043,5
36045,6
47089,1
36017,6
36015,12
36019,4
36013,8
47073,1
36011,8
36025,7
36027,46
36029,56
47065,5
36021,8
47063,1
36023,6
13313,1
47059,2
36079,22
36077,7
36075,9
36073,2
36071,89
36087,82
36089,5
36083,16
36085,777
47043,1
36081,1274
36059,406
47037,7
36053,7
36051,5
47035,1
36057,5
36055,42
47031,1
36069,9
47029,1
47025,1
36061,1095
36063,11
36065,21
36067,44
08013,1
08005,2
08001,2
36091,18
36093,16
36099,3
36095,4
36097,2
08069,1
08059,2
17195,1
24510,216
08041,2
17197,7
17199,1
17183,1
08035,1
08031,2
17177,1
17179,1
27139,1
27137,1
17163,3
17167,2
17161,1
27123,4
17141,1
17143,2
27109,1
40109,4
30111,1
17115,1
17113,2
17111,3
17119,3
17117,1
51171,4
09009,116
09007,20
51175,1
09005,24
51173,1
09003,104
51179,12
09001,182
51177,11
47119,1
47113,1
51161,4
51163,1
51165,6
09013,15
51167,1
09015,11
47107,1
51169,1
09011,30
47105,1
51193,2
51191,2
40027,1
51199,6
51197,1
51195,1
47123,1
51181,1
51187,4
51183,1
51185,2
47125,2
13297,1
13295,1
51139,2
51137,3
51131,1
51135,1
51133,2
13285,1
27037,3
46099,1
40031,1
51125,1
51127,1
51121,4
51159,1
51157,1
51155,1
51153,38
27053,8
51147,1
51149,3
51143,3
51145,2
51141,1
13255,1
13247,1
13245,4
47189,1
47187,2
13223,1
47157,8
13215,2
13217,1
13213,1
47155,1
38017,1
47149,2
47147,1
47145,1
47141,1
47179,3
47177,1
47163,4
47165,2
21009,1
21019,2
21015,2
21013,1
18109,1
18107,1
21029,1
21021,1
31109,1
18105,2
18103,1
21037,2
18127,2
17077,1
17073,1
50007,7
18113,1
50003,3
50005,1
50001,2
17097,10
18145,1
50017,1
17099,1
50015,1
50019,1
17091,1
17093,1
18141,5
17095,1
50011,2
50025,3
17089,5
50027,3
18133,1
18135,1
18137,1
50021,4
50023,3
18163,2
17037,1
18169,1
17031,77
18167,2
18151,1
18157,3
17029,1
51101,1
18183,1
51105,1
51103,1
51109,3
51107,25
18173,1
51111,1
51113,1
17043,11
18177,2
51115,1
51117,2
51119,1
18179,1
27003,2
17019,2
17001,1
31153,1
37099,1
37097,4
37091,1
37093,1
29021,1
20045,1
29031,1
37089,2
37087,1
37085,3
37083,3
29037,1
37081,16
28059,1
37073,1
37077,2
37079,1
28047,1
28049,2
37071,5
37065,3
37063,10
37069,2
37067,11
28035,1
37061,2
28033,1
22109,1
29019,1
22103,1
22105,1
41029,1
13103,1
41039,1
13113,1
13115,1
13117,2
13121,11
41005,1
13129,1
13127,1
13139,2
13135,10
13137,1
41067,1
13157,1
13151,2
13153,1
41047,1
13179,1
41051,2
29095,4
29097,1
29099,2
13175,1
13185,1
29077,2
29071,1
28089,1
29047,1
28087,1
28081,1
28075,1
29051,1
51081,1
51083,2
18093,1
51085,9
18091,2
51087,26
18097,16
51089,2
18095,3
18099,1
51093,2
51097,1
51095,5
51099,2
18071,1
18079,1
18077,1
18083,1
18085,1
18081,2
18087,1
18089,8
48251,1
18057,3
18055,1
18059,1
18053,1
48375,1
18065,1
18067,2
18069,1
18061,1
18063,2
18039,4
18037,1
18035,2
18033,1
31055,3
22097,1
48355,1
48245,1
18043,1
18041,1
51003,7
51001,5
18011,1
51007,1
37007,1
51005,1
51830,1
48215,2
37009,1
18017,1
51009,2
18019,2
37001,5
37003,1
51011,1
51013,34
18023,1
37017,1
51015,5
22079,1
37015,1
51820,2
51019,3
17201,3
48339,2
37019,2
22071,3
18029,1
22073,1
37013,2
51025,1
51023,2
48329,1
51029,1
51810,36
51027,1
22063,1
51033,3
51035,1
51036,1
51031,3
18005,1
51800,5
18003,7
22055,1
18001,1
51037,1
22057,1
22051,3
48201,17
37049,4
48303,1
51049,1
51043,2
51041,23
48309,1
51047,4
37041,1
37045,2
37047,2
22033,3
51059,164
37059,1
51051,1
51053,2
51057,1
37053,1
37051,11
37057,5
37055,1
37027,2
51069,7
51067,2
51065,2
51063,1
51061,7
37023,2
37025,4
37021,5
22015,1
22017,1
51840,3
37037,2
51077,1
51079,1
22019,1
51073,4
51075,2
51071,1
37035,4
37033,1
37031,2
37191,5
37193,2
37195,3
37197,1
37181,2
37185,1
37183,27
20173,3
37189,1
37187,1
20177,1
13009,1
13013,1
13015,1
13047,1
13045,1
13059,2
13057,2
13051,4
13021,2
13039,1
13031,1
13089,10
13097,1
13095,1
29183,3
13063,3
29189,10
13067,8
29187,1
13073,2
13077,1
48157,2
12011,11
44009,13
12015,1
12017,1
51775,1
12019,1
51770,4
44001,4
44003,16
44005,7
44007,54
12021,2
48167,1
12023,1
51760,20
12031,8
12033,2
23011,4
23015,1
23013,1
23019,3
23017,2
51790,2
48181,1
48183,1
23001,4
23003,1
23005,11
23007,1
23009,1
48485,1
23031,9
48113,12
48121,2
23027,1
23029,1
23023,1
48479,1
23025,1
48135,1
48139,1
48491,1
48141,3
12009,4
12005,1
12001,2
37107,2
37109,2
37105,2
12091,1
12095,8
48441,1
37101,5
12099,9
12097,1
48439,7
37119,20
37117,1
37113,1
37111,1
37125,3
51710,22
37127,4
37129,5
37123,1
37139,2
37137,1
51700,17
37131,1
37135,5
37133,6
48453,4
51735,1
12057,8
37147,6
51730,3
37143,1
37145,2
12055,1
20091,3
12053,1
37141,1
12069,2
37159,4
37157,4
12061,1
37155,4
37153,2
37151,5
51750,1
37169,2
48423,1
37161,2
37163,2
12073,2
37165,1
12071,3
37167,2
51740,9
12089,1
12086,15
12085,1
37175,1
12087,1
12081,2
37179,3
12083,2
37171,3
54103,1
54107,4
54109,1
42113,1
42115,8
42111,8
42117,5
42119,9
39089,5
39087,2
39081,4
39085,10
39083,2
42125,12
42123,3
42121,4
42129,31
42127,11
39097,1
39099,13
39091,1
39093,11
39095,14
42103,17
42107,179
42105,2
42109,9
39041,4
04015,1
39043,3
39045,4
04019,3
39047,1
39049,36
04013,12
39051,1
39055,4
39053,1
04027,1
39059,2
39057,4
04021,1
04025,1
39061,20
39063,2
39069,1
39065,1
48085,3
39067,1
42133,181
42131,6
39073,1
39071,1
39079,1
39077,2
39075,2
39001,1
39003,3
39005,2
20209,1
39007,5
39009,2
39011,1
39015,1
39013,3
39019,1
39017,8
39025,4
39027,1
39021,1
39023,4
39029,6
39037,1
39035,54
39033,2
39031,2
39039,1
12115,2
12117,3
12111,2
12113,1
05069,1
12127,4
48029,6
48027,1
05045,1
51690,1
12103,7
12101,3
12107,1
12105,4
05051,1
51685,1
51683,5
12109,1
42097,27
51680,4
42099,10
42093,5
42095,723
42091,18545
51670,2
54099,1
54097,1
54093,1
54091,1
51660,3
05031,1
48061,1
51650,14
48037,1
54079,2
48039,1
54077,2
54071,1
05007,1
54087,1
54089,1
35049,1
48041,1
54081,3
54083,2
06111,2
51630,2
51620,1
35013,1
51610,2
35001,2
06107,1
51600,4
49011,1
28121,1
26005,2
26007,1
53005,1
55111,1
55117,1
49035,4
55101,3
53011,1
55105,2
55139,2
55135,1
55133,4
26037,1
55131,1
26035,1
26033,1
55127,1
26049,11
26045,2
26047,1
26017,2
26015,1
26027,1
42009,6
42007,10
42005,6
42003,90
42001,22
26021,3
26023,1
55141,1
26025,3
54041,1
53063,2
53061,2
42011,1089
42015,10
42013,16
53067,1
42019,11
54049,3
42017,8463
54047,1
54045,1
54043,1
54031,1
53073,1
42021,17
42023,1
42025,87
42027,18
42029,3360
54037,6
54039,8
53077,1
54033,4
54035,1
05119,2
39165,4
39167,3
54063,1
39169,5
54061,5
39161,1
42037,19
42035,5
42033,9
42031,3
54067,1
54065,2
42039,5
54069,2
39175,1
54051,2
54053,1
42041,50
39173,3
39171,1
42047,4
42049,14
42043,87
42045,37210
54055,2
54057,3
54059,1
42051,12
39145,3
39147,2
39141,2
39143,2
54005,1
54003,10
39149,1
54001,1
42055,23
42059,2
54009,1
42057,2
54007,1
39151,17
42061,6
42063,9
39159,1
39157,4
39155,11
39153,24
53033,6
53035,1
42065,4
42067,5
42069,59
42073,5
42071,994
39121,1
39123,1
39127,1
54023,1
39129,2
54027,2
54025,2
42079,113
54029,2
42077,1197
42075,147
42083,4
42085,7
42081,21
39133,7
39131,1
39137,1
39135,1
54011,3
39139,5
53053,2
54019,2
42087,8
42089,172
34009,171
51570,1
34005,4666
39117,1
34007,20242
39119,3
34001,1394
34003,396
39111,1
39113,14
39115,1
39107,1
39105,1
39109,3
39103,6
39101,2
51590,2
34023,2511
34025,1485
34027,730
34029,2197
34021,3261
34015,4530
34013,1061
34019,851
34017,687
34011,692
05125,1
34041,229
34039,1002
05131,1
34037,93
34035,1505
51520,1
34033,548
34031,243
05143,1
05145,1
51550,16
51540,4
26087,2
26081,11
26073,1
26075,4
26077,5
55055,1
55059,2
26069,1
55063,1
26067,1
26065,6
26063,1
33019,2
