uid,movement
26163,20
26161,2
26125,4
26115,4
36029,1
17031,2
18097,1
18003,1
39089,3
39085,4
39083,20
39099,2
39091,1
39093,517
39095,50
39041,4
39043,297
39045,1
39049,16
39051,1
39055,2
39061,1
39063,10
39069,1
39065,1
39075,13
39003,2
39005,427
39023,1
39029,1
39035,80
39033,583
39031,1
26049,1
42007,1
42003,2
39169,59
39175,11
39173,19
39147,324
39143,62
39151,12
39159,1
39157,2
39155,1
39153,126
39123,36
39133,4
39137,1
39139,6329
39117,14
39119,1
39113,1
39103,106
39101,27
26065,1
26091,1
26099,4
