uid,movement
16009,14
16005,50
16007,3
16001,303
29510,4
16003,4
01073,3
19103,2
01097,1
19113,3
19111,1
01089,1
55021,1
32019,21
32013,15
32011,1
55025,6
19149,1
32017,1
55027,1
32015,4
55031,1
32029,2
19153,7
32021,2
55035,2
19155,2
32023,6
55033,1
21067,1
55039,1
32027,5
32031,284
55009,3
19127,1
55005,1
19125,1
21059,1
32033,3
55019,1
55017,1
55015,1
19139,1
19187,1
19181,1
19193,3
19169,2
19167,1
19163,2
32003,173
32005,25
19179,1
32001,16
32007,33
21117,1
21111,3
25025,1
25027,1
25021,1
25023,1
25017,2
19099,1
25013,1
25005,1
25009,1
26163,11
16083,51
26161,2
16081,4
16087,12
16085,9
16071,3
16073,10
16075,25
16077,5
16079,18
26159,1
16061,5
26145,1
16069,49
16067,16
16065,20
16063,3
26147,1
16051,15
16057,52
16059,7
16053,15
16055,164
26139,2
16043,8
16041,6
16047,13
16045,18
26121,1
26125,7
16049,19
16031,16
16033,1
16035,12
16037,4
26111,1
26115,1
16039,28
16025,1
16023,2
16021,13
26103,1
16029,4
16027,145
16013,17
16015,7
16011,30
16017,54
16019,56
36103,2
36119,2
24031,2
24033,2
01117,1
24003,1
19015,1
24005,2
11001,1
19013,2
01101,1
24021,1
19033,1
24025,1
24027,1
08077,13
19049,1
19045,1
08075,1
08089,1
08083,1
08081,2
08087,1
08085,3
19057,1
19061,1
08097,1
08093,1
01125,1
06027,3
06025,5
06023,110
06021,19
06029,77
06013,308
06015,27
06011,12
06017,92
06019,123
06045,61
06043,4
06049,9
06047,36
06041,92
06031,18
06033,38
06035,30
06037,673
45083,1
06039,20
08123,8
08117,1
08119,1
06001,379
06005,15
06003,1
06009,17
06007,151
06099,98
10003,1
06097,247
06095,166
06093,43
06091,3
08107,2
08101,5
45019,1
08103,1
06061,156
45079,1
06063,16
06069,8
06065,68
06067,585
45063,1
06051,4
06059,142
06057,63
06055,70
06053,59
06081,147
06083,44
06085,314
06087,41
06089,148
06073,104
06071,167
45045,1
06077,200
06075,229
06079,33
40147,1
40145,1
40143,9
40137,1
40139,1
40135,1
40131,1
40125,1
40123,1
40121,1
40115,1
40119,1
40111,1
40113,1
27163,4
27169,1
36001,1
27171,2
36007,1
36005,2
27147,1
27145,3
27141,2
27153,1
47093,1
36047,4
36013,1
36027,1
36029,3
47065,1
36071,1
36087,1
36085,1
36081,4
36059,2
47037,3
36055,2
36061,3
36063,1
36065,1
36067,1
08029,3
08013,16
08015,1
08005,19
08001,15
08003,1
08067,2
08069,23
08059,24
08051,1
08049,1
17195,1
08045,5
24510,2
08041,18
08043,2
17197,5
08039,1
17183,1
08037,4
08035,7
08031,23
17177,1
17179,1
27139,2
27137,4
27131,1
17163,2
30105,2
17167,2
30107,2
30101,5
17161,2
27123,11
27115,1
27119,1
27111,2
17141,1
17143,2
27105,1
27109,2
27103,1
40101,1
40109,11
30111,52
17115,1
17113,2
17111,3
17119,3
17117,1
27061,1
46065,1
27067,1
09009,1
09003,1
09001,2
47113,1
27079,1
46083,1
27083,1
40021,1
27085,1
46081,2
40027,3
27091,1
27093,1
27095,1
40019,1
27097,1
27099,1
40015,1
40017,2
47125,1
27025,1
27021,1
40041,1
40047,1
27027,1
27035,1
40037,1
27037,7
40039,1
46099,4
40031,2
46093,2
27041,1
27047,1
40065,1
27049,1
51153,1
27053,26
27059,1
40051,1
40081,1
40083,1
13245,1
40071,1
47187,1
40079,1
40097,1
46029,1
47157,6
13215,1
38017,4
46019,1
46013,1
47149,1
46011,1
38015,3
46047,1
46035,1
46033,1
47165,1
38057,1
38059,1
38053,1
38055,1
30031,52
30035,13
30037,1
30039,3
38061,1
30043,9
30041,12
30047,30
30045,2
30049,52
38035,2
30051,2
30057,5
30059,1
30053,24
31109,6
18105,1
30061,5
30067,11
30065,2
30063,101
31111,1
31119,1
38093,1
30071,2
30073,6
18127,1
17073,1
30077,7
30083,1
30081,38
30087,2
30085,2
30089,13
30093,32
30095,5
30091,1
38077,1
38079,1
17097,6
17099,1
17091,1
17093,1
18141,2
30097,2
17095,1
30099,6
38089,3
17089,5
18163,1
17037,1
17031,49
18167,1
18157,1
27019,2
27017,1
17057,1
27015,1
27013,1
27009,1
27005,1
27007,1
17043,9
27003,6
29213,1
30005,4
30007,3
30009,4
30001,9
30003,3
30017,2
30015,5
30013,65
31141,1
17019,1
17001,1
30027,7
30029,80
30023,9
31157,2
30021,1
31153,3
17007,1
29027,1
29021,2
29029,1
20045,2
29031,1
29037,1
37081,1
20037,1
20035,1
20061,1
28047,1
28049,1
37071,1
46135,1
37063,1
20051,1
37067,1
28033,1
29019,2
20055,1
22103,1
20057,1
41027,80
41029,212
41023,12
41025,9
41021,4
46113,1
20009,1
41039,441
41037,9
41035,78
41033,85
41031,35
13121,3
41005,798
41007,142
41009,207
41001,22
41003,123
41019,128
41017,166
41011,78
41015,23
41013,29
20015,1
46103,5
13135,2
41061,38
41069,3
41067,1216
41065,53
41063,9
41071,185
41043,167
41041,71
41047,578
41045,36
41049,24
41051,2293
41053,121
41055,5
29095,11
41057,54
29097,2
41059,133
29099,2
29077,3
29071,1
29043,1
29047,3
29051,1
18091,1
51087,1
18097,5
18095,1
31025,1
48277,1
31013,1
31019,1
18085,1
31001,1
18081,1
18089,4
48381,2
48251,2
18057,1
48257,1
31079,1
38101,3
48375,3
18067,1
38105,3
31067,1
18063,1
48231,1
48233,1
18039,1
18035,1
48367,1
31055,11
31053,1
48355,2
48245,1
31043,1
31047,1
48215,3
48213,1
48341,1
22079,1
17201,4
48339,2
48227,1
48221,1
22071,2
22073,1
48329,2
51810,1
18003,2
22055,1
48209,1
22051,2
48201,20
48303,5
51041,1
48309,2
22033,2
51059,2
37051,1
37021,1
22015,1
22017,2
22019,1
37183,1
20173,9
20177,3
20175,1
29145,1
20161,1
20169,1
29159,1
20155,1
29101,1
29107,1
29109,1
20125,1
20121,1
20113,1
20111,1
20103,1
29165,1
13089,2
29169,1
32510,32
29183,3
13063,1
29189,11
13067,2
48157,2
12011,2
44007,1
48167,1
12031,1
12033,1
48181,2
48189,1
48187,1
48183,1
48485,2
48113,26
48121,6
48479,1
48135,2
48139,1
48491,2
48141,15
48497,1
12009,1
12095,1
48441,2
12099,2
48439,19
37119,2
48469,1
48465,1
48451,2
48453,6
12057,1
20091,8
48423,1
20079,1
12073,1
12071,1
12086,3
39089,1
39085,1
42125,1
42129,1
39099,1
39093,1
39095,2
42101,3
04015,17
04017,4
04019,23
39049,5
04012,1
04013,98
48091,1
48097,1
04027,5
39057,1
48099,1
04021,5
04025,7
04023,1
39061,4
48085,6
42133,1
04009,1
04007,2
04005,6
04003,3
04001,2
39003,1
20209,3
39017,2
39025,1
39023,1
39035,6
12117,1
05069,1
12127,1
48029,11
48027,2
05045,1
12103,1
48005,1
12101,1
12105,1
05051,1
42095,1
42091,2
56009,2
56005,5
56007,2
56001,4
56003,2
05033,1
05031,1
35061,2
48061,1
48037,1
48039,1
35055,1
05007,2
48049,1
35047,1
35049,4
35043,3
35045,5
48041,1
20191,1
35031,3
35035,2
06111,79
06113,97
35039,1
06115,42
35027,1
35025,1
35029,1
35028,1
35017,1
35013,4
35015,1
35001,16
06109,19
06107,52
06105,11
06103,44
35009,1
06101,51
35006,1
35005,1
49019,1
49017,1
49011,94
49015,1
49013,2
28121,1
49005,40
49007,3
26005,1
49001,1
49003,26
53007,533
53009,328
53003,32
53005,428
55111,1
55117,1
53001,41
55115,1
49039,3
49037,2
49035,210
49033,1
55109,1
53019,16
53017,170
53015,499
55101,2
53013,8
49027,2
53011,1505
49029,2
55105,2
49023,2
49025,1
49021,5
55139,2
55135,1
55133,4
55131,1
55127,1
26049,3
26045,1
26017,1
42007,1
42003,4
26021,1
55141,1
26025,1
53063,725
53061,8565
56017,1
56019,1
56013,6
56015,1
42011,1
56011,1
53067,1793
42019,1
53065,76
42017,1
53069,19
53071,117
53073,982
56029,13
56025,9
56023,5
56021,4
42029,1
53075,75
54039,1
53077,1451
05119,3
39165,1
05115,1
56035,2
56037,6
56039,11
56031,1
56033,4
56045,1
42041,1
39173,1
42049,1
42043,1
56043,1
42045,1
56041,4
53023,4
53021,124
53027,374
53025,368
53029,671
39151,1
39155,1
39153,2
53031,180
53035,2440
53037,323
53039,90
42069,1
42071,1
53041,515
53049,101
53047,160
53045,383
53043,25
42079,1
42077,1
39133,1
53051,18
53057,739
53059,51
39139,1
53053,17357
53055,86
34005,1
34007,1
34003,2
39113,3
39103,1
34023,1
34025,1
34027,1
34029,1
34021,1
34015,1
34013,2
34017,1
05125,1
34039,1
05131,1
34035,1
34031,1
05143,2
05145,1
55043,1
26081,4
26075,1
26077,2
55055,1
55059,1
55063,2
26065,2
26061,1
33011,1
26055,1
55073,2
55075,1
55071,1
55079,10
49047,3
55083,1
49045,17
55081,1
49043,6
55087,2
49041,3
55085,1
55089,1
49049,62
49051,2
49057,75
55093,1
55095,1
49053,12
55097,1
26091,1
26093,1
26099,4
