uid,movement
45091,6
45083,4
45021,2
45007,1
45077,1
45079,1
45063,1
45057,1
45045,4
47019,2
47091,1
47093,1
47059,1
51173,1
51161,1
51191,1
51197,1
51185,1
51121,1
51141,1
47179,2
47171,1
47163,4
37097,698
37089,1
37081,8
37071,59
37063,1
37067,17
13135,1
51089,1
37005,6
37009,14
37001,1
37011,7
51035,1
37045,20
37059,25
37051,1
37057,6
37027,206
37023,88
37025,10
37021,3
51077,1
37035,7153
37193,118
37197,29
37199,1
37183,2
37189,27
51770,1
37109,85
37119,85
37111,3
37125,1
37121,1
37135,1
37149,1
37159,60
37157,1
37151,3
37169,2
37161,3
37167,2
37179,3
37171,17
54055,1
