uid,movement
24031,1
24033,1
21195,1
45091,3
45083,2
45021,1
45007,1
45077,1
45079,1
45063,1
45057,1
45045,3
47019,3
47091,2
47093,1
47073,1
47059,1
51173,6
51161,10
51167,1
51191,3
51197,39
51195,1
51185,5
51121,26
51155,26
51143,4
51141,274
47179,2
47163,4
37097,117
37089,1
37085,1
37081,96
37077,1
37071,7
37063,4
37067,1123
13135,1
51083,1
51087,1
51089,70
37005,175
37009,17
37001,8
37003,27
51019,2
37011,1
51023,1
51021,2
51027,1
51035,1094
51031,1
51041,1
37045,3
51059,1
37059,55
37051,2
37057,68
37027,13
51067,7
51063,19
37023,6
37025,11
37021,3
37037,1
51077,31
51071,2
37035,19
37033,2
37193,650
37197,2918
37183,7
37189,7
51775,2
51770,8
51760,1
37109,6
37105,1
37101,1
37119,30
37111,1
37125,1
37123,1
37135,3
37145,1
37159,48
37157,53
37155,1
37153,1
37151,13
51750,10
37169,1016
37161,1
37167,3
37179,3
54109,1
39049,1
51690,10
51680,1
51640,342
54081,2
42003,1
54047,1
54039,2
54063,1
54055,5
54025,1
54019,1
51590,4
51520,1
