uid,movement
25027,1
25017,1
26163,1
36103,2
36119,2
24035,1
24031,14
24033,7
24043,2
24003,7
24005,63
11001,6
24015,11
24013,19
24021,5
24025,54
24027,6
10001,1
10005,1
10003,31
36007,1
36005,3
36047,9
36029,1
36071,1
36087,1
36085,2
36081,6
36059,3
36055,1
36061,5
36067,1
24510,20
09009,1
09003,1
09001,1
51153,1
17031,1
51107,1
51013,2
51059,7
42119,12
42129,1
42103,1
42101,59
42107,478
42109,29
42133,425
42131,1
39035,1
42097,78
42099,32
42093,7
42095,19
42091,142
42003,2
42001,26
42011,733
42015,1
42013,2
42017,31
42021,1
42025,16
42027,3
42029,210
42037,25
42035,1
42033,1
42041,138
42043,14972
42045,58
54003,1
42055,6
42061,1
42067,7
42069,4
42071,3996
42079,46
42077,106
42081,3
42087,6
42089,4
34005,5
34007,10
34001,2
34003,4
34023,7
34025,3
34027,5
34029,3
34021,6
34015,6
34013,5
34019,3
34017,3
34011,2
34041,2
34039,3
34037,1
34035,4
34033,2
34031,2
51510,1
