uid,movement
21073,17
21071,1
21077,232
21079,1
21069,2
21067,37
21065,1
21059,1
21041,11
21043,1
21049,3
21093,3
21097,9
21081,26
21089,1
21103,7
21117,13338
21111,67
21113,3
21155,1
21151,4
21125,1
21137,1
21135,1
26163,5
26161,1
26125,1
26115,1
21173,2
21179,2
21163,1
21161,5
21167,1
21195,1
21191,16
21199,1
21185,15
21181,2
21187,8
21201,1
21209,12
21205,1
21215,1
21211,10
21223,4
21227,1
21229,1
21239,4
47093,2
47037,2
17197,1
17183,1
47163,1
47165,1
21005,2
21019,1
21017,4
21011,1
18109,2
18107,1
21029,4
21021,1
21023,4
18105,4
18103,1
21037,113
18127,1
18117,1
18115,175
17097,1
18145,5
18143,7
18141,2
18139,3
18133,1
18135,2
18137,29
18161,3
18163,2
17031,8
18167,1
18157,2
18155,11
18173,1
17043,1
18177,12
18175,2
17019,1
18093,2
18091,1
18097,39
18095,5
18075,1
18071,5
18079,10
18077,16
18085,1
18081,8
18089,2
18057,6
18055,1
18059,4
18053,1
18065,4
18067,1
18069,1
18061,2
18063,3
18039,1
18037,1
18035,5
18031,9
18047,12
18043,5
18041,9
18011,1
18013,1
18019,17
18023,1
18027,1
18029,1112
18005,11
18003,4
18001,1
29189,1
54107,1
39089,2
39087,1
39083,1
39097,1
39091,1
39093,1
39095,3
39041,2
39045,2
39047,2
39049,24
39057,19
39061,4479
39063,1
39065,1
39071,7
39079,1
39001,3
39003,2
39009,1
39011,1
39015,17
39017,217
39025,163
39027,12
39021,1
39023,9
39037,4
39035,3
54099,1
54079,1
42003,1
26021,1
54039,2
39165,70
39167,1
39169,1
39173,1
39145,3
39147,1
39141,4
39149,2
39151,2
39159,1
39157,1
39153,2
39129,2
39131,2
39135,14
54011,1
39139,1
39119,1
39113,130
39107,1
39109,7
39103,1
39101,1
26077,1
26065,1
55079,1
26091,1
26099,1
