uid,movement
01059,1
01051,1
01055,2
01053,1
01045,1
16009,1
01047,1
01049,1
16005,13
16007,1
16001,50
29510,10
01043,1
01079,1
01077,2
01073,12
01071,1
01069,1
19101,1
19103,4
19105,1
01095,1
01093,1
01097,7
19109,1
19113,6
19111,1
01089,5
01081,2
01083,1
19119,1
21073,1
55021,1
32019,14
19141,1
19145,1
32013,3
32011,1
55025,11
19149,1
32017,3
55027,2
32015,2
55031,1
32029,1
19153,14
32021,2
55035,3
19155,4
32023,23
55033,1
19157,1
21067,4
55039,2
32027,2
32031,72
19129,1
55009,4
19127,1
55005,1
19125,1
19123,1
21059,2
19121,1
32033,4
55019,1
55017,1
19137,1
55015,1
19139,1
19133,1
21047,2
19187,2
19181,2
01015,2
01017,1
19183,1
01009,1
19191,1
01003,2
19193,5
01001,1
19197,1
01031,1
01033,1
21093,2
19169,3
19167,2
19165,1
01039,1
19163,5
19161,1
01021,1
21083,1
32003,31483
32005,16
19179,1
32001,9
01025,1
32007,10
19171,1
32009,1
21107,1
21101,1
21117,2
21111,11
25025,3
25027,4
21113,1
25021,3
25023,2
19097,1
19095,1
25017,7
19099,1
25015,1
25013,2
19083,1
19085,1
19087,1
25003,1
25005,2
25009,3
25001,1
21145,2
21157,1
21151,1
21125,1
26163,25
16083,12
26161,4
16081,1
16087,2
16085,1
26155,1
26157,1
16071,1
16073,2
16075,3
16077,1
16079,1
26159,1
26145,3
16069,4
16067,3
16065,4
16063,1
26149,1
26147,2
16051,3
16057,4
16059,1
16053,3
16055,11
26139,4
16043,2
16041,2
16047,2
16045,2
26123,1
26121,3
26125,15
16049,2
16031,4
16035,1
16037,1
26111,1
26115,2
26117,1
16039,5
16021,1
26103,1
26107,1
16029,1
16027,22
16013,3
16015,1
16011,7
16017,3
16019,13
36103,7
36109,1
36101,1
36117,1
36119,5
36111,1
24037,1
24031,6
24033,6
24045,1
24043,1
19007,1
21177,1
21179,1
01115,1
01117,2
01113,1
19019,1
24001,1
24003,3
19015,1
24005,5
19017,1
19011,1
11001,4
19013,4
01103,2
01101,3
21195,1
24017,1
19023,1
24015,1
19029,1
21199,1
24013,1
19027,1
19021,1
21185,1
24021,1
19033,2
19035,1
24025,1
24027,2
19031,1
19043,1
08077,22
19041,1
19049,2
08071,2
19047,1
08073,1
19045,1
08075,2
08089,3
08083,5
19059,1
08081,2
08087,3
19055,1
08085,6
19057,1
19061,3
19065,1
08099,2
19067,1
08097,2
08091,1
08093,2
01121,1
01125,3
01123,1
01127,1
19079,1
06027,16
06025,124
06023,21
06021,5
06029,553
06013,251
06015,4
21211,1
06011,4
06017,51
06019,507
06045,16
06043,8
06049,2
06047,96
21227,2
06041,57
45091,2
06031,86
06033,11
06035,7
06037,25836
45085,1
45083,3
06039,58
08125,1
08121,1
08123,23
08117,4
08113,1
08119,3
06001,448
06005,12
06009,16
06007,44
45031,1
45035,1
45021,1
10001,1
10005,1
06099,179
10003,3
06097,95
06095,96
06093,8
06091,1
08109,1
08107,3
08101,21
45019,3
08105,2
45013,1
08103,1
45015,1
45007,2
45003,1
45073,1
45075,1
45077,1
06061,68
45079,3
06063,5
06069,24
06065,95797
06067,351
45063,2
06051,6
06059,28354
06057,22
06055,29
06053,178
45051,2
06081,178
06083,272
45057,1
06085,616
45059,1
06087,84
06089,30
45041,1
06073,2882
45047,1
45045,4
06077,191
06075,175
06079,118
40149,1
40147,3
40145,3
40143,32
40141,1
47013,1
47011,1
47017,1
47019,1
40137,3
40139,2
40133,2
40135,2
47001,1
40131,4
47003,1
47009,1
40127,1
40125,5
40123,2
40121,2
40115,2
40117,1
40119,5
40111,2
40113,3
27161,1
27163,6
27169,2
36001,2
27171,3
36009,1
36007,1
36005,7
27147,1
27145,5
27143,1
27141,2
40151,1
40153,2
27157,1
27153,1
47093,5
47097,1
47099,1
36047,13
36045,1
47089,1
36015,1
47071,1
47077,1
47079,1
36013,1
47073,1
36011,1
47075,1
36027,1
36029,8
47069,1
47065,5
47063,1
13313,1
47059,1
47051,1
47053,1
36075,1
47055,1
36071,2
47047,1
36087,2
36089,1
36083,1
47045,1
36085,2
47043,1
36081,11
36059,7
47037,10
47035,1
36055,6
47031,1
36069,1
36061,8
36063,2
47021,1
36065,1
36067,3
08021,1
08023,1
08025,1
08027,1
08029,5
08019,1
08013,42
08011,1
08015,3
08009,1
08005,64
08007,2
08001,47
08003,2
36091,1
36093,1
08067,8
08069,34
08063,1
08065,1
08055,1
08059,79
08051,2
08049,2
17195,2
08045,8
08047,1
24510,4
08041,73
08043,7
17197,11
17199,2
08039,3
17183,2
08037,7
08035,26
08031,77
17187,1
17177,1
17179,3
17173,1
27139,3
27137,5
27135,1
27131,2
17163,7
17165,1
30105,1
17167,5
27127,1
27129,1
17161,4
27123,16
17157,1
27115,1
27119,1
27111,2
17145,1
17141,1
17143,5
27105,1
27109,4
27103,1
17149,1
17133,1
17137,1
17135,1
17121,1
40101,4
40103,1
40105,1
40107,1
40109,51
30111,13
17115,3
17113,4
17111,6
17119,7
17117,1
17103,1
17109,1
17105,1
17107,1
27061,1
46065,1
40003,1
40001,1
40007,1
27067,2
40005,1
09009,4
40009,2
09007,1
09005,1
09003,4
51179,1
09001,4
51177,1
47119,1
47113,2
27079,1
51161,1
51165,1
09013,1
09015,1
47107,1
47109,1
09011,1
47103,1
47105,1
46083,1
40023,1
27083,1
40021,2
47131,1
27085,1
51191,1
46081,2
40027,16
40011,1
40013,2
27091,1
27093,1
27095,1
47123,1
40019,3
27097,1
27099,1
40015,2
40017,7
47125,3
46079,1
13297,1
31093,1
27025,1
13295,1
31095,1
40049,2
27023,1
27021,1
40041,2
40047,5
27027,2
31099,1
27035,2
13285,1
40037,4
27037,12
40039,2
31081,1
46099,8
40031,10
40033,1
46093,2
40035,1
31089,1
27039,1
51121,1
27043,1
27041,1
27047,1
27045,1
40069,1
40067,1
40065,2
40063,1
40061,1
27049,1
51153,2
27053,38
27055,1
27057,1
27059,1
40055,1
40051,4
51143,1
13255,1
40081,2
40083,3
40085,1
40087,2
40089,2
13247,1
13245,2
40071,4
40075,1
47189,2
40073,1
47187,2
40079,2
40077,1
47183,1
13233,1
46005,1
13223,1
40093,1
40091,1
40099,1
40097,2
40095,1
46029,1
46027,1
47157,25
13215,2
13217,1
13213,1
46023,1
47155,1
38017,5
46019,1
46013,2
47149,3
47147,1
47145,1
46011,1
38015,4
47141,1
47179,1
46047,1
38003,1
47177,1
46035,1
47163,2
47167,1
46033,1
47165,2
38059,1
38055,1
30031,8
30035,1
21009,1
30043,1
30041,1
30047,3
21019,1
21015,1
30049,6
18109,1
18107,1
38035,2
30057,1
21029,1
31101,1
30053,2
31109,14
31107,1
18105,2
18103,1
30067,2
30063,10
31111,3
21035,1
21037,1
31119,2
38093,1
30073,1
18129,1
18127,3
17075,1
17077,2
17073,1
30077,1
30083,1
30081,4
50007,1
18113,1
17067,1
30087,1
17063,1
