uid,movement
24031,1
24033,2
24003,1
24005,1
11001,1
45051,1
24510,1
51175,23
51177,1
51199,1
51183,9
51135,2
51153,1
51147,1
51149,3
51143,1
51111,7
51117,24
37091,70
37085,2
37081,3
37073,7
37077,29
37079,13
37065,1809
37063,17
37069,207
37067,2
37061,1
51081,66
51083,2
51085,1
51087,9
51093,3
51095,1
51007,1
37001,2
37015,54
37013,4
51025,64
51810,6
51031,1
51800,29
51037,1
37049,2
51041,14
37041,7
51059,2
51053,13
37051,3
37057,1
37037,1
37031,1
37191,16
37195,159
37181,63
37185,333
37183,157
37187,1
51760,5
37107,5
37105,1
37101,15
37119,1
37117,43
37125,1
51710,5
37127,812
37129,1
37139,2
51700,5
37131,1691
37135,4
37133,2
37147,134
51730,4
37143,1
37145,2
37157,1
37155,1
37151,1
37163,1
51740,4
42101,1
51680,1
51670,1
51650,3
51620,7
51570,1
51590,1
51595,30
51550,9
