uid,movement
21195,1
47019,2
47091,4
51173,186
51161,13
51167,6
51191,14
51195,1
51185,137
51121,44
51155,351
51141,7
47179,1
47163,5
37097,3
37081,4
37071,1
37067,13
51089,5
37005,44
37009,26
37001,1
37003,2
51019,1
51023,1
51021,788
51027,3
51035,609
37059,1
51051,1
37057,2
37027,4
51067,4
51063,9
37023,1
37025,1
37021,1
51077,1083
51071,20
37035,2
37193,21
37197,6
37183,1
37189,6
51775,2
51770,6
37119,2
37159,1
37157,2
37151,1
51750,36
37169,5
37171,58
54109,5
51690,1
51640,240
54089,3
54081,8
54047,11
54045,1
54039,1
54063,3
54055,104
54059,1
54025,1
54019,1
51520,2
