uid,movement
26163,3
26161,1
26159,6
26149,23
26139,1
26125,1
17197,2
18107,1
18103,122
18127,23
18113,226
18111,1
17097,3
18149,24
17091,1
18141,528
17089,1
18131,6
18135,1
18169,139
17031,58
18151,9
18159,3
18157,8
18181,4
18183,2727
17043,3
18179,11
18091,36
18097,21
18095,12
18099,1980
18075,2
18073,4
18087,38
18089,32
18057,8
18059,2
18053,21
18065,2
18067,21
18069,46
18063,1
18039,2526
18035,11
18033,18
18049,120
18011,2
18015,5
18017,20
18023,3
18003,236
18001,6
18009,3
39095,1
39049,1
39051,2
39061,1
39069,1
39003,4
39011,2
39017,1
39037,2
39035,1
39039,4
26005,3
26045,1
26015,2
26027,21
26021,34
26023,8
26025,7
39161,3
39171,5
39125,3
39137,1
39113,1
39107,2
26081,2
26075,5
26077,29
55059,1
26065,1
26059,4
55079,2
26091,1
26099,1
