uid,movement
29510,8
19113,1
19153,2
19163,1
21111,1
21145,1
40147,5
40145,5
40143,34
40135,4
40131,9
40125,1
40121,1
40115,38
40119,1
40111,1
40113,2
47037,1
17197,1
17199,1
17179,1
17163,5
17167,2
17161,1
17157,1
17143,1
17133,1
40101,5
40105,3
40109,6
17115,1
17113,1
17119,4
17117,1
40001,9
47113,1
40021,13
40027,2
40017,1
40041,31
40047,1
40037,2
40035,8
40061,1
40071,1
40079,2
40091,1
40097,15
47157,10
47167,1
31109,1
17077,1
17089,1
18163,1
17031,5
17043,1
29217,51
29219,2
29213,352
29215,46
29209,314
29207,1
29203,4
29201,1
17019,1
17001,1
29229,120
31153,1
29221,3
29225,544
29223,1
29027,7
29021,3
29023,2
29029,116
20045,8
29031,1
29039,137
29037,39
29035,1
29033,1
20037,46
20035,1
20031,1
29007,2
29009,251
29013,16
29011,49
28033,1
29015,39
29019,38
20059,3
20003,3
20001,6
20021,29
20011,15
20015,1
29085,72
29083,31
29089,2
29091,40
29093,1
29095,138
29097,492
29099,10
29069,1
29067,74
29065,9
29073,5
29071,10
29043,1523
29049,1
29047,15
29041,1
29055,9
29057,103
29059,191
29051,42
29053,8
18097,1
31055,2
48201,1
22017,1
29121,1
29123,1
29125,8
29127,1
29131,32
29135,9
20173,6
20177,6
29139,1
29149,5
29145,185
29141,24
20161,1
29159,26
29153,28
29151,6
20155,1
20139,1
20133,9
29105,199
29101,26
29107,11
29109,511
20125,10
20121,11
29115,1
29113,2
29119,51
29117,1
20111,2
20103,5
20107,5
29161,36
29167,566
29165,4
29169,88
29175,2
29177,3
29179,2
29185,37
29183,12
29181,2
29189,28
29186,1
29187,4
29195,7
48181,1
48113,5
48121,1
48439,3
20099,12
20091,65
20087,1
48085,2
20209,16
20205,2
05063,4
05065,6
05067,1
05069,1
05075,2
05071,10
05045,6
05047,7
05049,7
05059,1
05055,2
05051,2
05021,1
05023,4
05029,2
05033,18
05031,3
05035,1
48037,1
05009,89
05005,39
05007,252
05015,72
05083,3
05089,31
05087,14
05085,1
05093,1
05119,13
05115,19
05111,1
05105,1
05101,8
05123,1
05125,3
05121,2
05127,1
05129,7
05135,6
05131,10
05137,5
05141,6
05143,117
05145,4
05149,2
