uid,movement
25025,1
25027,2
25021,1
25023,1
25017,3
25013,1
25003,1
25005,1
25009,1
26163,2
26125,1
36105,40
36103,5
36109,6
36107,29
36101,3
36119,10
36111,6
24031,4
24033,3
24043,1
24003,3
24005,6
11001,2
24015,2
24013,1
24021,1
24025,3
24027,1
06037,1
10001,1
10005,1
10003,10
36001,2
36007,131
36005,18
36047,41
36017,3
36015,20
36011,1
36025,7
36027,2
36029,3
36023,2
36079,1
36077,1
36075,1
36071,40
36087,9
36083,1
36085,12
36081,22
36059,10
36053,1
36055,2
36069,1
36061,37
36063,1
36065,1
36067,4
36091,1
36093,1
36097,1
24510,4
09009,4
09007,1
09005,1
09003,3
09001,5
09011,1
51153,1
17031,3
51107,1
18097,1
51013,1
51810,1
48201,1
51059,3
37183,1
44007,1
42113,91
42115,97
42117,9
42119,44
42129,1
42127,104
39099,1
42103,95
42101,131
42107,1213
42109,35
39049,1
39061,1
42133,18
42131,884
39035,2
42097,337
42099,6
42093,122
42095,745
42091,246
42003,3
42001,2
42011,583
42015,122
42013,1
42017,271
42021,1
42025,3189
42027,5
42029,68
42037,2512
42035,5
42033,1
42041,9
42049,1
42043,192
42045,38
42055,1
39151,1
39153,1
42067,3
42069,4343
42071,95
42077,1564
42075,120
42081,136
42087,2
42089,1587
34005,5
34007,11
34001,2
34003,31
34023,32
34025,7
34027,119
34029,4
34021,38
34015,5
34013,42
34019,72
34017,18
34011,1
34041,127
34039,31
34037,126
34035,53
34033,1
34031,64
33011,1
26099,1
