uid,movement
40023,1
40013,1
40089,3
40079,1
22119,7
22111,1
48277,4
48397,1
48387,3
48257,2
48379,1
48365,4
48231,4
48347,3
48213,3
22081,1
48343,817
22085,1
48223,4
22073,2
22069,1
22061,2
48203,137
48315,1225
48201,2
22031,2
22027,1
22015,24
22017,174
22013,1
48159,3
48181,1
48183,37
48113,16
48121,1
48499,7
48147,1
48449,101
48439,3
48467,3
48459,54
48401,6
48423,18
48419,2
48085,8
48073,2
05061,1
05073,10
05059,1
05057,5
48005,2
05051,2
48001,2
05027,4
48063,34
48037,1610
05019,1
05081,18
05091,215
05099,1
05119,1
05113,1
05109,1
05103,2
05133,3
05139,2
