uid,movement
29510,1
40143,1
17163,1
17119,1
47157,1
17031,1
29217,2
29219,1
29213,2
29215,6
29209,2
29203,1
29229,16
29221,1
29225,41
29027,7
29039,3
29037,6
20037,1
29007,2
29009,1
29013,2
29011,1
29015,71
29019,27
29085,74
29083,13
29089,1
29091,2
29095,21
29097,5
29099,3
29067,2
29065,2
29077,92
29073,2
29071,7
29043,7
29047,2
29055,3
29057,1
29059,157
29051,198
29053,11
29125,13
29131,1515
29135,28
29139,1
29145,1
29141,266
29159,30
29153,1
29151,8
29105,832
29101,7
29107,3
29109,4
20121,1
29113,1
29161,42
29167,45
29169,243
29175,1
29177,1
29185,9
29183,4
29189,6
29187,1
29195,3
20091,4
20209,1
05009,1
05005,1
05007,1
