uid,movement
16001,8
32019,220
32013,217
32015,6
32029,49
32021,4
32023,1
32027,115
32003,8
32005,96
32001,236
32007,2
16083,1
16073,1
16027,4
06023,13
06021,22
06029,5
06013,79
06015,1
06011,13
06017,173
06019,11
06045,9
06043,2
06049,140
06047,6
06041,8
06031,1
06033,11
06035,650
06037,23
06039,6
06001,56
06005,28
06003,1
06009,10
06007,618
06099,29
06097,26
06095,61
06093,38
06091,50
06061,449
06063,333
06069,1
06065,2
06067,520
06051,2
06059,4
06057,731
06055,22
06053,4
06081,12
06083,2
06085,37
06087,3
06089,782
06073,3
06071,6
06077,70
06075,12
06079,2
17031,1
41029,37
41025,6
41039,4
41037,7
41035,48
41033,4
41005,3
41003,1
41019,3
41017,6
41011,1
41015,1
41013,1
41067,3
41071,1
41043,1
41047,3
41045,6
41051,5
41053,1
41059,1
48201,1
32510,607
48113,1
48439,1
04019,1
04013,3
06111,3
06113,40
06115,84
06109,12
06107,4
06105,3
06103,72
06101,73
49011,2
53005,1
49035,5
53011,2
53063,1
53061,1
53077,1
53033,3
53053,2
49049,2
49057,1
