uid,movement
29510,24
19101,1
19103,8
19113,3
19111,13
19115,4
55025,5
55027,1
19153,2
21067,1
55039,1
55009,1
19139,13
19183,2
19163,83
19177,1
19179,1
21111,3
19097,2
19087,6
26163,3
26161,1
26139,1
26121,1
26125,2
19013,1
19031,2
19045,14
19057,34
19061,1
06037,1
47037,1
17195,57
17197,209
17183,55
17187,51
17177,6
17175,57
17173,23
17171,8
17163,4
17167,1105
17169,19
17161,170
27123,1
17155,46
17147,52
17141,16
17143,16396
17149,13
17131,22
17137,94
17135,27
17139,20
17121,4
17123,130
17125,385
17129,129
17115,466
17113,2506
17111,6
17119,52
17117,42
17103,37
17109,100
17105,134
17107,849
27037,1
27053,1
47157,1
18109,1
18107,1
18105,1
17079,1
18127,2
17075,26
17077,1
18121,1
17071,11
17073,122
17067,20
18111,3
17063,50
17061,11
17097,9
17099,235
17091,63
17093,41
18141,3
17095,460
17089,97
18133,1
17081,1
17085,2
17083,6
18163,1
17037,29
17035,3
18165,4
17031,205
18167,8
17039,158
17025,1
17027,3
18157,3
17021,67
17023,2
17029,30
17051,7
17053,26
17057,431
17041,25
18171,2
17043,140
17045,6
17049,9
17011,102
17015,5
17013,1
17019,287
17017,49
17001,48
17005,5
17007,4
17009,10
29019,1
29095,2
29099,3
29077,1
29071,1
29045,2
29047,1
29051,1
18091,2
18097,8
18095,1
18073,3
18085,1
18081,1
18089,47
18057,2
18067,1
18063,1
18039,1
18035,1
31055,1
18045,2
18011,1
18017,1
17201,31
17203,1173
18003,2
18007,2
29127,4
29113,5
29111,1
29163,3
29173,1
29183,23
29189,20
48113,1
20091,1
39095,1
39049,2
39061,3
39017,1
39035,1
26005,1
55117,1
55101,2
55105,2
55139,1
55133,4
55131,1
55127,1
26049,1
42003,1
26021,2
26025,1
39113,2
55043,1
26081,2
55045,1
26077,1
55055,1
55059,2
26065,1
55079,7
55087,1
26099,1
