uid,movement
29510,1
55025,2
55027,1
21067,2
55039,1
55009,1
21093,1
19163,1
21117,3
21111,5
25027,1
25017,1
26165,1
26163,9187
26161,441
26155,11
26157,4
26151,3
26159,3
26145,20
26143,1
26149,8
26147,23
26133,1
26139,7
26123,2
26121,3
26129,1
26125,773
26111,4
26115,7807
26117,3
26107,2
36103,1
36101,1
36119,1
24031,4
24033,2
24043,1
24003,1
24005,2
11001,2
24013,1
24021,1
24025,1
24027,1
06037,2
10003,1
06059,1
06073,1
45045,1
36009,1
36007,1
36005,2
47093,1
36047,3
36013,2
36029,8
47065,1
36071,1
36085,1
36081,2
36059,1
47037,1
36055,4
36069,1
36061,2
36063,2
36065,1
36067,2
24510,2
17197,5
17183,1
17179,1
17163,1
17167,1
17161,1
17143,1
17115,1
17113,1
17111,2
17119,1
09009,1
09003,1
09001,1
51153,1
27053,1
47157,1
47163,1
21019,1
21015,2
18109,1
18107,1
18105,1
18103,2
21037,2
18127,4
18113,6
17097,12
18145,1
17099,1
18149,1
17091,1
18141,12
18139,1
17089,3
18135,2
18137,1
18163,1
17037,1
18169,2
17031,76
18167,1
18151,10
18159,1
18157,3
18181,1
18183,3
51107,1
17043,9
18177,3
18179,3
17019,1
37081,1
37067,1
13121,1
13135,1
18091,4
51087,1
18097,22
18095,5
18099,2
18075,2
18073,1
18085,5
18081,2
18087,5
18089,9
18057,6
18059,2
18053,5
18065,2
18067,3
18069,3
18063,2
18039,13
18035,6
18033,11
18031,1
18047,1
18049,1
18043,1
18041,1
18011,1
18015,1
18017,2
18019,1
51013,1
18023,1
17201,2
18029,1
18005,1
18003,57
18001,4
18009,1
48201,1
51041,1
51059,4
37021,1
37183,1
13089,1
29183,1
29189,2
13067,1
12011,1
48113,1
48439,1
37119,1
12086,1
54107,2
42111,1
39089,11
39087,1
39081,3
39085,25
39083,7
42125,5
42123,1
42121,1
42129,4
39097,3
39099,11
39091,8
39093,136
42101,3
42107,1
39041,15
39043,92
39045,7
39047,1
39049,90
04013,1
39051,690
39055,9
39053,1
39059,2
39057,9
39061,25
39063,86
39069,445
39065,14
39067,1
42133,2
39073,1
39071,1
39079,1
39077,62
39075,4
39001,1
39003,48
39005,15
39007,6
39009,2
39011,13
39015,1
39013,2
39019,1
39017,13
39025,5
39027,2
39021,4
39023,11
39029,5
39037,4
39035,305
39033,43
39031,2
39039,43
42095,1
42091,2
54079,1
54081,1
26005,4
55117,1
55101,3
55105,1
55139,1
55133,3
26037,8
55131,1
26035,1
55127,1
26049,68
26045,15
26017,6
26015,6
26011,1
26027,3
42007,6
42005,1
42003,27
26021,6
26023,13
26025,36
42011,1
42013,1
42019,4
54049,1
42017,1
42021,1
42027,1
42029,1
54039,2
54033,1
39165,6
39167,2
39169,14
54061,1
39161,9
42033,1
42031,1
42039,3
54069,1
39175,24
54051,1
42041,1
39173,4081
39171,43
42049,9
42043,1
42045,1
42051,2
39145,2
39147,819
39141,3
39143,1436
39149,6
42055,1
42059,1
54009,1
39151,26
42063,1
39159,6
39157,6
39155,11
39153,63
42069,1
42073,3
42071,2
39121,1
39123,1088
39125,9
39127,1
39129,3
42079,1
54029,1
42077,1
42085,4
42081,1
39133,11
39131,1
39137,39
39135,2
54011,1
39139,38
34005,1
39117,9
34007,1
39119,4
34003,1
39113,33
39115,1
39107,6
39105,1
39109,9
39103,27
39101,22
34023,1
34025,1
34027,1
34029,1
34021,1
34013,1
34017,1
34039,1
34035,1
34031,1
26087,12
26081,30
26073,3
26075,152
26077,24
55059,3
26069,1
26067,6
26065,88
26063,1
26055,1
26057,3
26051,1
55071,1
26059,47
55079,11
55087,1
55089,1
26091,1899
26093,136
26099,299
