uid,movement
21111,1
25025,2
25027,2
25021,2
25023,1
25017,3
25015,1
25013,2
25003,1
25005,1
25009,1
26163,3
26125,2
36105,1
36103,8
36109,1
36101,1
36119,7
36111,1
24035,49
24037,4
24039,1
24031,308
24033,215
24047,2
24041,14
24045,4
24043,8
24001,2
24003,406
24005,41569
24009,6
11001,122
24011,16
24019,2
24017,7
24015,978
24013,173
24021,38
24029,197
24027,252
06037,2
10001,71
10005,10
10003,737
06059,1
06073,1
36001,1
36007,1
36005,13
36047,41
36015,1
36013,1
36027,2
36029,4
36079,1
36071,3
36087,3
36083,1
36085,10
36081,27
36059,11
36055,2
36061,21
36063,1
36065,1
36067,2
36091,1
36093,1
24510,4094
51171,1
09009,4
09007,1
09005,1
09003,4
51179,4
09001,6
51177,3
51165,1
09013,1
09011,1
51193,1
51199,1
51187,1
51139,1
51137,1
51153,14
17097,1
17031,4
51107,11
17043,1
37081,1
37063,1
37067,1
13121,1
13135,1
51085,2
51087,3
18097,1
51099,1
51003,1
51001,1
51013,35
51810,3
51033,1
48201,1
51043,1
51041,2
51047,1
51059,75
37051,1
51069,2
51061,2
51840,1
51073,1
37183,2
13089,1
29189,1
13067,1
12011,1
44003,1
44007,2
51760,2
48113,1
37119,1
51710,2
51700,1
51740,1
12086,1
42111,1
42119,2
39085,1
42125,1
42129,3
39099,1
39093,1
39095,1
42103,1
42101,148
42107,9
42109,2
39049,2
04013,1
39061,1
42133,788
42131,1
39035,3
51685,1
51683,2
42097,4
42099,3
42093,1
42095,11
42091,91
51650,1
51630,1
51610,2
51600,2
26049,1
42009,1
42007,1
42005,1
42003,8
42001,48
42011,60
42015,1
42013,3
42019,1
42017,31
42021,3
42025,2
42027,4
42029,285
54037,2
54039,1
54061,1
42037,2
42035,1
42033,1
54065,1
42041,29
42049,1
42043,35
42045,256
54057,1
42051,1
54003,3
42055,8
42057,1
39151,1
42061,2
42063,1
39155,1
39153,2
42067,1
42069,5
42071,1450
54027,1
42079,10
42077,18
42075,28
42085,1
42081,3
39133,1
42087,2
42089,4
34009,6
34005,19
34007,35
34001,12
34003,10
39113,1
34023,22
34025,17
34027,12
34029,18
34021,14
34015,44
34013,16
34019,5
34017,11
34011,22
34041,3
34039,12
34037,3
34035,10
34033,38
34031,7
51550,1
26081,1
33015,1
51510,19
33011,1
55079,1
26099,1
