uid,movement
26163,2
26125,1
36109,4
36107,2
36101,35
36117,4
36123,3
36121,23
24031,1
24043,1
24005,2
24021,1
36007,2
36003,1910
36037,24
36047,1
36017,1
36015,7
36013,87
36011,3
36029,4178
36023,1
36075,1
36073,5
36081,1
36051,28
36055,69
36069,19
36061,1
36063,34
36065,1
36067,12
36099,2
36097,2
24510,1
51059,1
42111,1
42117,9
42119,1
39085,3
42125,1
42123,22
42121,12
42129,7
39099,6
39093,1
42101,1
42107,1
42105,9
42109,1
39055,2
42133,1
39007,5
39029,1
39035,11
42097,1
42093,1
42095,1
42091,1
42009,1
42007,4
42005,4
42003,20
42011,1
42015,3
42013,4
42019,9
42017,1
42021,6
42023,2
42027,9
42029,1
42037,1
42035,5
42033,11
42031,9
42039,16
42041,1
42047,16
42049,79
42043,2
42045,1
42051,1
42055,1
42053,2
39151,2
42061,1
42063,4
39155,7
39153,3
42065,11
42067,1
42069,1
42073,3
42071,1
42079,3
42077,1
42075,1
42083,3764
42085,7
42081,7
39133,2
42087,1
39103,1
34027,1
26099,2
