uid,movement
29510,163
19103,1
19113,1
19111,2
55025,1
19153,2
21059,1
19139,1
21047,1
19163,2
21083,1
19179,1
21107,1
21101,1
21111,2
19087,1
21145,3
21157,1
26163,1
19057,2
21225,1
40143,1
47097,1
47053,1
47045,1
47037,2
17193,1
17191,1
17197,3
17199,5
17183,1
17181,2
17189,2
17187,1
17179,5
17173,2
17171,1
17163,72
17165,2
17167,18
17169,1
17161,2
17159,1
17157,7
17153,1
17145,3
17147,1
17143,6
17149,3
17133,11
17137,4
17135,4
17139,1
17121,4
17125,1
17127,1
17129,1
17115,6
17113,4
17119,55
17117,8
17109,2
17105,1
17107,2
47113,1
47131,1
47125,1
47183,1
47157,8
47167,1
21007,1
18105,1
21035,1
18129,1
17077,8
17073,1
17067,1
17065,1
17061,3
17097,1
17099,1
17091,1
17095,2
17089,2
17087,1
17081,4
17083,7
18163,4
17035,1
17033,1
17031,11
18167,2
17039,1
17025,1
17027,5
18157,1
17021,3
17029,2
17051,2
17055,4
17057,2
18173,1
17041,1
17043,3
17049,2
29217,1
29219,2870
29213,2
29215,3
29209,1
29207,2
29205,1
29203,1
29201,3
17013,2
17019,4
17017,1
17001,8
17003,1
17005,3
29229,2
29221,94
29225,2
29223,2
17009,1
29027,14
29021,1
29023,3
29029,5
20045,1
29031,8
29039,1
29037,3
29035,1
29033,1
20037,1
29001,1
29007,6
29009,1
29013,1
29017,2
28033,1
29015,2
29019,23
29085,1
29083,1
29089,1
29091,3
29093,4
29095,19
29097,2
29099,7626
29069,1
29067,1
29065,5
29077,15
29073,2558
29045,1
29043,3
29047,4
29041,1
29055,331
29059,2
29051,17
29053,2
18097,3
18083,1
18081,1
18089,1
18051,1
18063,1
31055,1
17201,1
17203,1
29121,1
29123,2
29125,3
29127,4
29133,1
29131,4
29137,1
29135,2
20177,1
29139,7
29149,1
29143,1
29145,1
29141,3
29159,3
29157,3
29155,1
29153,1
29151,8
29105,4
29101,3
29107,2
29109,1
20121,1
29115,1
29113,22
29111,1
29117,1
20103,1
29163,5
29161,14
29167,2
29165,1
29169,8
29173,2
29175,3
29177,1
29179,1
29185,1
29183,2141
29181,1
29189,1562
29186,6
29187,20
29195,2
48113,1
20091,7
39061,1
20209,3
05063,1
05065,1
05075,1
05045,1
05049,1
05055,2
05021,1
05031,3
05035,1
05009,1
05005,2
05007,2
05089,1
05093,1
05119,2
05115,1
05121,1
05135,1
05143,1
05145,1
55079,1
