uid,movement
32003,5
08077,4
08071,2
08089,2
08083,3
08085,3
08097,1
08093,1
06037,4
08123,1
08113,1
08119,1
08109,1
08101,12
08105,4
06065,4
06059,2
06073,3
06071,4
40139,1
08021,3
08023,1
08029,2
08013,2
08015,1
08005,4
08007,3
08001,2
08003,4
08067,14
08069,1
08055,1
08059,5
08051,1
08041,22
08043,4
08035,5
08031,4
40109,1
48279,2
48381,8
48389,1
48375,8
48233,1
48369,1
48219,2
48341,1
48329,3
48205,1
48201,1
48303,13
20173,1
48501,1
48165,1
48189,3
48485,1
48111,1
48113,2
48115,1
48117,2
48475,1
48121,1
48135,4
48141,124
48445,1
48441,1
48437,1
48439,2
48451,1
48453,1
04015,1
04017,25
04019,21
04011,3
04013,45
04027,1
04021,12
04025,5
04023,1
04009,4
04007,6
04005,7
04003,12
04001,36
48017,1
48029,1
48003,1
48069,1
35059,1
35057,38
35055,22
35053,43
35051,12
35047,24
35049,176
35043,174
35045,75
35041,5
35031,78
35033,4
35035,36
35037,3
35039,35
35023,1
35027,18
35025,7
35029,8
35028,21
35011,2
35017,11
35019,4
35013,70
35015,7
35001,12843
35009,13
35007,5
35006,42
35005,29
35003,3
49011,1
49037,1
49035,3
49049,2
49053,1
