uid,movement
26163,3
26161,1
26125,1
18103,1
18113,2
18141,1
18135,48
18169,2
17031,2
18151,1
18183,2
18177,14
18179,42
18097,5
18095,6
18075,2340
18085,1
18087,1
18057,3
18059,1
18053,12
18065,3
18067,2
18069,8
18039,1
18035,33
18033,2
18041,1
18017,1
18003,161
18001,593
18009,20
39097,1
39091,11
39095,2
39041,2
39049,8
39051,1
39057,6
39061,9
39063,5
39069,2
39065,6
39003,285
39011,1872
39017,10
39025,1
39027,1
39021,7
39023,8
39037,243
39035,1
39033,1
39039,6
39165,3
39161,331
39175,1
39173,3
39171,1
39147,1
39149,347
39159,2
39125,18
39137,28
39135,6
39113,54
39109,110
39101,2
26059,1
