uid,movement
01059,12
01057,519
01051,18
01055,20
01053,2
01045,1
01047,28
01049,5
01041,1
01043,50
01079,12
01077,11
01075,21
01073,2716
01071,4
01069,1
01063,129
01065,242
01095,19
01093,23
01099,2
01097,6
01091,11
01089,30
01081,8
01083,9
01085,3
01087,2
01011,1
01013,2
01015,20
01017,3
01019,2
01009,29
01003,2
01001,23
01007,888
01005,1
01031,2
01033,12
01039,2
01035,1
01037,5
01021,34
01029,1
01027,3
01025,3
01023,3
21111,1
01119,11
01115,31
01117,160
01111,2
01113,3
01109,2
01107,713
01105,16
01103,36
01101,34
01131,4
01133,20
01121,34
01123,7
01129,1
01127,1386
45045,1
47011,1
47003,1
47093,1
47099,3
47081,1
47071,2
47077,1
47069,1
47065,4
13313,1
47051,2
47055,2
47047,1
47037,4
47031,1
47023,1
47119,2
47117,1
47115,1
47113,2
47101,1
47109,1
47103,2
47125,1
13295,2
13285,3
13255,1
47187,2
47181,1
13233,2
13223,3
47157,9
13215,6
47149,2
47165,1
17031,1
28061,2
28067,3
28069,5
28051,1
28059,1
28057,8
28041,1
28047,1
28049,3
28043,2
28035,2
28033,2
28031,1
22103,1
28023,2
28025,10
28015,1
28013,2
13113,3
28019,2
13115,5
28017,5
13117,1
13121,15
28003,3
13129,1
28007,2
13139,1
13135,3
13145,1
13149,1
13143,2
13151,1
28097,1
28099,6
13199,1
28093,2
28095,27
28089,4
28087,57
28083,1
28081,19
28079,2
28075,23
28071,3
22071,1
22051,1
48201,1
22033,1
13015,2
13047,1
13045,5
13057,2
13055,1
13021,1
13089,5
13083,1
13097,3
13063,4
29189,1
13067,15
13077,3
12031,1
12033,3
12005,1
12091,1
12073,1
12113,2
28127,1
28129,1
28123,2
28121,5
28117,4
28115,4
28141,3
28145,2
28139,2
28133,1
28137,1
28135,1
28163,1
28161,1
28159,7
28155,2
28153,2
05119,1
28103,10
28101,3
28107,1
28105,17
