uid,movement
21073,719
21077,1
21079,1
21067,28
21059,1
21041,3
21045,1
21049,2
21093,7
21097,1
21099,1
21081,3
21103,1371
21117,8
21111,1142
21113,5
21155,2
21151,3
21125,1
21123,1
21137,1
21173,1
21179,8
21163,2
21167,4
21191,1
21199,1
21185,1783
21187,3
21209,6
21215,1934
21217,1
21223,3
21227,1
21229,2
21239,7
47037,1
21005,177
21017,1
21015,5
18109,1
21029,14
21021,2
18105,1
21027,1
21037,3
18117,1
18143,3
18137,2
18163,1
17031,1
18155,1
18175,2
18093,1
18097,4
18071,2
18079,2
18077,5
18081,1
18057,1
18061,3
18037,1
18031,1
18043,12
18019,26
18029,2
18005,1
39049,2
39057,1
39061,21
39015,1
39017,4
39025,3
39165,1
39113,3
