uid,movement
01059,1
01057,1
01051,7
01055,2
01053,97
01045,10
01047,21
01049,1
01041,7
01043,2
01079,1
01077,1
01073,28
01067,2
01069,14
01063,2
01065,3
01061,12
01095,1
01093,1
01099,41
01097,2626
01091,12
01089,3
01081,7
01083,1
01085,6
01087,2
01011,2
01013,15
01015,3
01017,1
01009,1
01001,7
01007,2
01005,3
01031,21
01033,1
01039,33
01035,18
01037,1
01021,4
01025,34
01023,12
01119,4
01115,2
01117,10
01111,1
01113,4
01109,9
01107,2
01105,2
01103,2
01101,41
01131,10
01133,1
01121,3
01125,13
01123,3
01129,33
01127,2
45045,1
47093,1
47065,2
13313,1
47037,2
13321,1
13293,1
13285,2
13275,1
13277,1
13261,1
13255,1
13253,1
13247,1
13245,1
13233,1
13223,1
47157,5
13215,6
13217,1
47149,1
13205,1
13201,1
17031,1
28061,8
28065,3
28067,39
28069,2
22117,9
22113,1
28051,1
28059,282
28057,1
22121,1
28041,23
28047,201
28049,14
28043,1
28045,27
28037,1
28035,54
28033,1
28031,8
22109,4
28039,36
22101,1
22103,61
22105,14
28023,10
28025,1
28029,2
28011,1
13113,2
13115,1
28017,1
13117,1
13121,10
28005,1
28001,1
28007,1
13131,1
13139,1
13135,4
13145,1
13151,2
13153,2
13177,1
13185,2
28099,3
13199,1
28091,11
28095,1
28089,5
28087,3
28085,3
28083,1
28081,2
28079,2
28075,27
28077,2
28071,1
28073,21
22097,2
22095,4
22093,2
48245,1
22091,1
22099,1
22089,5
22087,45
22077,1
22079,2
22071,119
22073,2
22075,11
22063,8
22055,4
22057,8
22051,57
48201,4
22047,1
22045,2
22033,21
22037,1
22039,1
22029,1
22017,1
22019,1
22005,5
22007,1
22001,1
22009,1
13015,1
13045,2
13059,1
13057,1
13053,1
13051,1
13021,2
13081,1
13087,2
13089,6
13099,1
13097,1
13095,3
13063,4
13067,6
13071,1
13077,2
12011,1
12013,2
12017,1
12019,1
12031,3
12033,11495
12039,3
12037,1
12045,2
48113,1
12009,1
12005,57
12001,1
12091,248
12095,2
12099,1
48439,1
37119,1
12059,9
12057,3
12053,1
12069,1
12063,7
12077,1
12073,9
12071,1
12086,1
12081,1
12083,1
12115,1
12117,1
12113,353
12129,1
12127,1
12103,4
12101,1
12105,1
12133,9
12131,33
28127,4
28129,3
28123,3
28121,11
28115,1
28113,4
28111,11
28149,2
28147,3
28133,1
28131,13
28163,1
28159,2
28153,18
28151,1
05119,1
28103,1
28101,4
28109,28
28105,2
