uid,movement
29510,1
19103,1
19113,1
55025,5
55027,1
19153,1
55039,1
55009,1
19163,2
21111,1
26163,2
26139,1
26121,1
26125,1
19045,1
19061,1
17195,1
17197,114
17183,1
17177,8
17179,1
17167,1
17161,1
17155,1
17141,171
17143,2
17115,1
17113,2
17111,584
17119,1
17103,160
17105,1
27053,1
18127,2
17073,1
17063,11
17097,11
17099,34
17091,2
17093,287
18141,2
17095,1
17089,13098
17031,290
18157,1
17043,746
17011,6
17019,1
17007,163
18091,1
18097,2
18089,7
18057,1
18039,1
17201,101
17203,1
18003,1
29183,1
29189,2
39095,1
39049,1
39061,1
39035,1
26005,1
55117,1
55101,2
55105,24
55139,1
55133,5
55131,1
55127,16
26049,1
26021,1
39113,1
26081,2
55045,1
26077,1
55055,1
55059,2
26065,1
55079,8
55087,1
55089,1
26099,1
