uid,movement
01073,1
01097,1
06037,1
40143,3
47037,1
08041,1
40109,4
40027,2
40017,1
40031,1
47157,2
17031,2
28049,1
22103,1
13121,1
29095,1
29077,1
48299,12
48293,21
48291,1
48277,1
48285,6
48397,2
48289,9
48395,16
48287,15
48281,69
48251,63
48257,3
48259,8
48373,1
48265,2
48363,1
48231,1
48361,1
48367,12
48355,3
48245,3
48347,1
48217,27
48215,3
48213,9
48349,24
22079,1
48225,3
48339,11
48221,17
22071,1
48331,211
22073,1
48333,4
48329,1
48325,1
48203,1
48319,1
22055,1
48313,7
48209,64
22051,1
48201,79
48303,2
48307,3
48309,1239
22033,2
22015,1
22017,2
22019,2
20173,1
48199,1
48193,8
29189,1
48157,12
48161,10
48167,3
48171,8
48177,6
48181,1
48187,31
48185,11
48183,1
48485,1
48481,1
48113,187
48473,10
48123,1
48471,19
48121,7
48479,2
48477,18
48133,5
48135,1
48139,44
48145,150
48493,1
48143,15
48491,6198
48141,2
48497,1
48149,13
48441,2
48439,289
48469,1
48467,2
48451,1
48453,1595
48409,1
48407,1
48401,1
20091,1
48425,4
48423,2
48411,4
04013,1
48093,8
48091,34
48099,786
48083,1
48089,6
48085,7
48073,1
48019,1
48015,8
48013,1
48029,67
48021,51
48005,1
48001,7
48055,20
48051,15
48053,141
48061,2
48037,1
48039,3
48031,5
05007,1
48035,17
48049,14
48041,116
35001,1
05119,1
05131,1
05143,1
