uid,movement
21111,1
25025,2
25027,3
25021,2
25023,2
25017,5
25015,1
25013,3
25003,1
25005,2
25009,2
25001,1
26163,4
26161,1
26125,2
36105,2
36103,11
36109,1
36107,1
36101,1
36117,1
36119,11
36111,2
24035,2
24037,1
24031,16
24033,12
24041,1
24045,1
24043,2
24001,1
24003,18
24005,98
24009,1
11001,9
24011,1
24017,1
24015,23
24013,13
24021,8
24029,2
24025,47
24027,11
06037,2
10001,8
10005,2
10003,125
06059,1
06073,1
45045,1
36001,2
36009,1
36007,3
36005,22
36047,74
36017,1
36015,1
36013,1
36011,1
36025,1
36027,3
36029,5
36079,1
36077,1
36075,1
36071,8
36087,5
36083,1
36085,23
36081,45
36059,17
36053,1
36055,4
36069,1
36061,38
36063,1
36065,2
36067,3
36091,1
36093,1
24510,52
09009,7
09007,1
09005,2
09003,6
51179,1
09001,9
51177,1
09013,1
09015,1
09011,2
51153,3
27053,1
47157,1
17097,1
17031,5
51107,2
17043,1
37081,1
37063,1
37067,1
13121,1
13135,1
51085,1
51087,1
18097,1
18089,1
51013,3
51810,2
48201,1
51041,1
51059,11
37051,1
51069,1
51061,1
37183,2
13089,1
29189,1
13067,1
12011,1
44009,1
44003,1
44007,3
51760,1
12031,1
23005,1
48113,1
12095,1
12099,1
37119,1
51710,1
51700,1
12057,1
12086,1
42113,1
42115,2
42111,1
42117,1
42119,6
39085,1
42125,1
42129,3
42127,3
39099,1
39093,1
39095,1
42103,5
42101,805
42107,3625
42109,8
39049,2
04013,1
39061,1
42133,124
42131,3
39017,1
39035,4
42097,37
42099,7
42093,5
42095,471
42091,2135
51650,1
26049,1
42009,1
42007,1
42005,1
42003,8
42001,10
42015,3
42013,2
42019,1
42017,796
42021,1
42025,117
42027,3
42029,2257
54039,1
42037,46
42035,1
42033,1
42041,32
42049,1
42043,196
42045,528
42051,1
54003,1
42055,5
39151,1
42061,1
42063,1
39155,1
39153,2
42067,3
42069,31
42071,4768
42079,116
42077,16840
42075,2080
42085,1
42081,8
39133,1
42087,3
42089,42
34009,2
34005,49
34007,90
34001,14
34003,31
39113,1
34023,70
34025,35
34027,49
34029,23
34021,69
34015,58
34013,50
34019,35
34017,25
34011,11
34041,29
34039,37
34037,13
34035,48
34033,12
34031,24
51550,1
26081,1
33015,1
51510,1
33011,1
55079,1
26099,2
