uid,movement
01059,3
01057,2
01079,1
01077,2
01075,5
01073,3
01093,6
01089,1
01033,3
01107,3
01133,1
01125,5
01127,2
47071,1
47069,1
47047,1
47113,1
47109,1
47157,12
28069,1
28051,1
28057,16
28049,1
28043,6
28033,5
28025,1604
28027,1
28015,2
28013,156
28019,4
28003,3
28007,2
28009,1
28097,4
28099,2
28093,5
28095,221
28089,1
28087,34
28083,3
28081,163
28079,1
28075,1
28071,16
28119,1
28117,6
28115,556
28141,2
28145,22
28139,5
28133,1
28137,2
28135,1
28161,4
28159,4
28155,38
28103,2
28107,5
28105,49
