uid,movement
19113,1
55021,4
55025,28
55027,21
55039,27
55009,25
55015,10
19163,1
26163,5
26161,1
26159,6
26145,1
26139,92
26123,4
26121,165
26127,23
26125,4
26117,1
26101,3
26105,7
17197,4
17161,1
27123,1
17143,1
17113,1
17111,25
27037,1
27053,1
18127,1
17097,102
17099,1
17091,1
18141,2
17089,4
17037,1
17031,139
18157,1
17043,11
17019,1
17007,3
18091,1
18097,1
18089,4
18039,1
17201,3
18003,1
29189,1
39095,1
39049,1
39061,1
39035,2
26005,24
55111,1
55117,168
55101,138
55105,12
55139,20
55137,1
55135,1
55133,191
55131,143
55127,19
26049,2
26045,1
26017,1
26015,1
42003,1
26021,2
26025,1
39113,1
26085,1
26081,32
55047,2
26075,1
26077,2
55055,16
55059,45
26067,1
55061,2
26065,2
26055,1
55073,1
55071,28
55077,1
55079,19349
55087,14
55097,1
26093,1
26099,2
