uid,movement
01059,1
01057,2
01051,9
01055,4
01053,128
01045,10
01047,25
01049,2
01041,6
01043,4
01079,1
01077,3
01075,1
01073,56
01071,1
01067,2
01069,13
01063,3
01065,5
01061,8
01095,3
01093,2
01099,55
01091,20
01089,7
01081,9
01083,2
01085,6
01087,3
01011,2
01013,13
01015,5
01017,2
01019,1
01009,3
01003,3393
01001,10
01007,3
01005,4
01031,15
01033,2
01039,35
01035,23
01037,1
01021,6
01029,1
01027,1
01025,65
01023,25
21111,1
26163,1
01119,7
01115,4
01117,15
01111,1
01113,5
01109,8
01107,3
01105,4
01103,4
01101,50
01131,16
01133,1
01121,6
01125,20
01123,4
01129,186
01127,5
06037,1
45083,1
45019,1
45007,1
45003,1
45079,1
45063,1
45045,1
40143,1
47011,1
47093,1
47099,1
47065,3
13313,1
47051,1
47037,4
47031,1
13321,1
47119,1
47113,1
47103,1
47125,1
13297,1
13295,1
13293,1
13285,3
13275,2
13273,1
13277,1
13261,2
13255,2
13253,1
13247,1
13245,1
47189,1
47187,1
13243,1
13233,1
13225,1
13223,2
47157,14
13215,12
13217,1
47149,2
13207,1
13205,1
13201,1
47167,1
47165,1
17031,2
28061,18
28063,1
28065,9
28067,109
28069,3
22119,1
22117,43
22115,1
22113,3
22111,1
28051,2
28053,1
28059,1775
28057,1
22125,2
22127,1
22121,3
22123,1
28041,143
28047,787
28049,39
28043,1
28045,93
28037,2
28035,187
28033,2
28031,25
22107,1
22109,14
28039,331
22101,5
22103,213
22105,51
28021,2
28023,23
28025,2
28027,1
28029,7
28011,2
28015,1
28013,1
13113,3
28019,1
13115,2
28017,1
13117,1
13121,19
28003,1
28005,3
28001,4
13129,1
28007,2
13131,1
13139,1
13135,8
13145,1
13149,1
13143,1
13151,3
13153,3
13177,1
13175,1
13171,1
13185,3
28097,1
28099,8
13193,1
13199,1
28091,32
28093,1
28095,3
28089,12
28087,7
28085,10
28083,2
28081,4
28079,4
28075,44
28077,7
28071,2
28073,70
18097,1
48361,1
22097,6
22095,14
22093,4
48245,2
22091,3
22099,5
22089,17
22083,1
22087,127
22077,2
22079,5
48339,1
22071,362
22073,6
22075,25
22069,1
22067,1
22065,1
22063,26
22061,1
22059,1
22055,12
22057,24
22051,184
22053,1
48201,13
22047,4
22045,5
22049,1
22043,1
22041,1
22033,75
22035,1
22037,4
22039,2
22029,2
22025,1
37021,1
22015,1
22017,3
22011,1
22019,4
22005,15
22007,3
22001,3
22003,1
22009,3
13009,1
13013,1
13015,1
13047,1
13045,3
13059,1
13057,2
13053,1
13051,1
13027,1
13021,4
13081,1
13087,2
13089,12
13099,1
13097,3
13095,5
13069,1
13063,7
29189,1
13067,12
13073,1
13071,2
13077,3
13075,1
48157,1
12011,2
12013,2
12017,1
12019,1
48167,1
12023,1
12031,5
12033,2093
12039,4
12037,1
48183,1
12045,2
48113,4
48121,1
12009,1
12005,37
12001,2
12091,244
12095,3
12099,2
48439,2
37119,1
48453,1
12059,6
12057,6
12053,1
12069,1
12063,7
12065,1
48423,1
12079,1
12077,1
12073,14
12071,1
12086,2
12081,1
12083,2
39049,1
39061,1
48085,1
12115,1
12117,1
12113,348
05069,1
12129,1
12127,1
48029,1
12123,1
12121,1
05045,1
05041,1
05043,1
12103,7
48005,1
12101,2
12105,2
05051,1
12109,1
05031,1
05035,1
12133,6
05003,1
48039,1
12131,24
05017,1
05085,1
28127,13
28129,10
28123,9
28121,34
28117,1
28115,1
28113,18
28111,42
28149,5
28141,1
28145,1
28147,9
28139,1
28133,2
28131,68
28137,1
28135,1
28163,3
28161,1
28159,3
28157,1
28155,1
28153,51
28151,3
05119,3
05107,1
05125,1
05139,1
05145,1
28103,2
28101,12
28109,99
28107,1
28105,5
